id,url,reply_to,text,time
561561842182632,https://facebook.com/561561842182632,561132925558857,Keep in mind 8 weeks is a stormy period/mental leap! So if he is suddenly like this it will pass!,"06/17/2022, 00:00:00"
561139175558232,https://facebook.com/561139175558232,561132925558857,This time will pass. Do what you can to comfort him and try not to get overwhelmed. The stuff will still be there when you get around to it. Baby wear if you can. Remember that baby instinctively wants to be close to you. Get help from friends/family of you feel overwhelmed but chores and things can wait. Days are long but it goes by fast!,"06/16/2022, 00:00:00"
563795118625971,https://facebook.com/563795118625971,561132925558857,"Give him probiotics. Ask the dr too but my dr said to try and fixed my babygirl’s problem. After 2 days crying in same time with her- was the worst ever, was eating and crying, I went and bought them from walgreens and since then no issues anymore. 🤗 cutie","06/20/2022, 00:00:00"
562690012069815,https://facebook.com/562690012069815,561132925558857,"It gets better. This does pass. My lil guy, now 3 months was exactly what you described starting at about 2/3 weeks until about 6/7 weeks. I switched to Dr browns bottles, cut dairy (I noticed a difference within a week) gripe water, colic calm (GET THIS) chiropractor multiple times a week, babocush, and baby wearing. Anything to keep him upright until he passed the digestive leap that was going on. One day you’ll just be like oh, hi there happy baby and it will have passed. Tag in some help if you can to get a break to recharge. It’s so hard but you’re doing all of the things. Hang in there mama.

Mastitis is AWFUL!!! Heat compress before and during pumping and a vibration device to help release those clogs. Sunflower lecithin also helps emulsify the milk. Hang in there mama ❤️","06/19/2022, 00:00:00"
561463238859159,https://facebook.com/561463238859159,561132925558857,"Try taking him warm baths ! Bath him with lavender or calming body wash and shampoo ! What also worked for me is rubbing around his tummy ! Not too hard ... Sometime when they're little all they want is mama ... I'm a first time mom too and trust me the first 6 months are HARD. Embrace it and let your instincts kick in ! I always try to put myself in the babies shoes and it helps .... Most of all breatheee it's okay to break down every here and there because you don't know what your doing or your baby is too overwhelmed....
It will pass just be patient","06/17/2022, 00:00:00"
561526385519511,https://facebook.com/561526385519511,561463238859159,I agree only thing is I heard lavender is bad for boys,"06/17/2022, 00:00:00"
561467465525403,https://facebook.com/561467465525403,561132925558857,"How is the feeding and his weight going? I would ask a HV to assess the feeding to check for potential tongue tie especially if you've had mastitis and he seems unsettled. As mentioned there is usually an underlying cause e.g. Tongue tie, silent reflux, CMPA, tension, so always good to exclude these. Worthwhile having a chat with your HV to see if you can get to the root of the problem and that will help you know what techniques can help. X","06/17/2022, 00:00:00"
561468538858629,https://facebook.com/561468538858629,561467465525403,"https://
youtu.be/
SfCxUG1nE84 also give this link a watch for support around sleep. I found it really useful with my now 6 week old. Last night was the first night she slept in her moses basket through till the morning waking for feeds. Previously she refused to be anywhere apart from in my arms and would not lie on her back. It's important at this age NOT to do any sleep training methods as he is way too young and needs responsive parenting to feel safe and secure. In the long run you will have a more settled and secure baby ❤️ as mentioned previously 6-8 weeks tends to be the peak for crying and this usually improves by 12-16 weeks so you're likely at the worst of it now. Take each day as it comes. It will get better ❤️

Also last comment - I don't know about the heat pads for tummies some people have recommended - I would check out whether they are actually safe to use for newborns (sadly a lot of stuff marketed for babies is not safe e.g. dockapods/ baby cushion pods despite being advertised and widely available they have a higher risk of SIDS.) I would be careful to make sure what you buy is regulated and approved and doesn't run the risk of malfunctioning or linked to overheating and SIDS etc. I'd ask the pharmacist re: products for colic they recommend rather than buy online as some products will have added things in such as sugar, alcohol etc. It's so hard being a first time mum and companies are very clever at preying on new parent anxieties. Trust your mama logic and instinct ❤️","06/17/2022, 00:00:00"
561509782187838,https://facebook.com/561509782187838,561467465525403,Katherine Emma Louise feeding is good he is very healthy doctors isn’t worried about his weight,"06/17/2022, 00:00:00"
561206665551483,https://facebook.com/561206665551483,561132925558857,"My son is 9 months old and he’s just about growing out of his colic/reflux stage. He is being treated for a suspected milk allergy. But he was sick badly all the time. He got given Gaviscon, colief drops, Infacol, gripe water and he got given a prescription tablet once a day. It didn’t help him, but all babies are different.
Good luck mama! You’ve got this 🥰","06/16/2022, 00:00:00"
561875802151236,https://facebook.com/561875802151236,561132925558857,"Colic is an umbrella term for many symptoms. It's basically a nice way of saying, we don't know what's wrong.
There could be many things causing it such as hunger, a leap which does happen around the 8 week mark and gas.
Baby wearing and contact napping got me through it, as well as making sure we were burping thoroughly.","06/17/2022, 00:00:00"
561534715518678,https://facebook.com/561534715518678,561132925558857,"Try baby wearing him, it’s exhausting, but at least this way he’s close to you and snuggly, he might settle down and your body might relax. Baby crying is like thorns to the nerves…. And
Hydrate!!!!","06/17/2022, 00:00:00"
561168285555321,https://facebook.com/561168285555321,561132925558857,My son is now 4 months but at his 2 month check up I mentioned how is was constantly crying and something didn’t seem right. It turned out he was allergic to my breast milk. He had blood in his stools which I didn’t know was blood I thought it was just newborn baby poop. My pediatrician gave me the option to go on a dairy free egg free diet or go on formula. We started out with soy and then that didn’t work we went to nutranigam and then that didn’t work so we are now on neocate. He is much happier now.,"06/16/2022, 00:00:00"
561141058891377,https://facebook.com/561141058891377,561132925558857,"Colic guru burping techniques saved my sanity.
My third baby had tongue lip and cheek ties which caused her to get way too much air breast or bottle-fed. Once I learned how to get every single burp out, gas drops helped some too, then she was a new baby. And if I missed a burp she’d be miserable the next six hours. ￼","06/16/2022, 00:00:00"
561166618888821,https://facebook.com/561166618888821,561141058891377,"Emily Cruz what are some tips to help with the burping??, TIA!!","06/16/2022, 00:00:00"
561167808888702,https://facebook.com/561167808888702,561141058891377,Following!!,"06/16/2022, 00:00:00"
561174488888034,https://facebook.com/561174488888034,561141058891377,"Monica Coto I can’t find the link but I put 1 to 2 drops of gas drops in each bottle and 1 to 2 in the mouth before each burping so not a full dose altogether.
Hold the baby laying back and then roll them from side to side so that the air has a chance to move up. Then you rub their back from tailbone to shoulder blades in circular motions with some pressure. Then you put them leaning over your shoulder to apply some pressure and burp as normal. Repeat if needed !

And what I learned in addition recently is to hold baby by neck/jaw and lean them forward, other hand holding their bum. And bounce up and down. Also burp in this position","06/16/2022, 00:00:00"
561180558887427,https://facebook.com/561180558887427,561141058891377,"Ahhh I’ve been doing exactly what you say!! Except the gas drops, I just give it as a dose after his feeds, I didn’t think putting it in the bottle would be as effective but j should try that! Thanks for all your tips!!!!! If you find the link let me know pls 🙂","06/16/2022, 00:00:00"
561136898891793,https://facebook.com/561136898891793,561132925558857,"Baby wearing, still allows you to move and get things done and keeps baby close to your body for comfort and with different wraps there is all kinds of positions that can help the colic. Gripe water was a savior with my daughter, and the colic carry, where you lay baby down across your forearm and gently rock them and pat their back at the same time","06/16/2022, 00:00:00"
561634662175350,https://facebook.com/561634662175350,561132925558857,"Gripe water, heating pad wherever he is gonna lay and move it before you lay your baby down the warmth helps with the transition from you to laying on their own","06/17/2022, 00:00:00"
561136665558483,https://facebook.com/561136665558483,561132925558857,"Have you tried baby wearing? Mine fought it at first at this age but if you just work past the initial fussiness they start getting reeeealll comfy and sleep, and allows your hands free and to walk around and do stuff- the motion of which helps soothe them","06/16/2022, 00:00:00"
563692875302862,https://facebook.com/563692875302862,561132925558857,"Mine was the exact same from 2.5 weeks old until 8 weeks, but we started going to a chiropractor regularly at 4 wks and that helped a ton! It passes, but I know how hard it feels right now! You’ll get through it!! ♥️","06/20/2022, 00:00:00"
562056845466465,https://facebook.com/562056845466465,561132925558857,"I'm a FTM too and he was colicky too, throwing up his milk quite often with reflux and the first 3 months are exhausting but you soon forget about it once it stops, honestly. Just do what you can do to get through each day, house work can wait. As they get older and naps are more consistent, they start to need you less. So contact nap and enjoy the cuddles, things are a phase and won't last forever. Gripe water helped him with gas and bowel movements so give that a try if you can. Best of luck :)","06/18/2022, 00:00:00"
561136962225120,https://facebook.com/561136962225120,561132925558857,"it is common for babies to have colic at that age, it is important that after each feeding you make sure that they burp, they may not do so for a few moments, you can wait a few minutes, but do not put them to bed until they have done so, there is special colic water for newborns born, you can ask your pediatrician, but that works pretty well. if he drinks formula you can decide the formula in two drinks (example if he drinks 4 ounces, you can give him 2 ounces, try to make him burp and then finish giving him the remaining 2 ounces)","06/16/2022, 00:00:00"
561234495548700,https://facebook.com/561234495548700,561132925558857,Warm baths or showers helped my baby when he was younger and had colic. Also baby wearing but as soon as I’d sit down I’d have have to get right back up again because he’d wake up and scream.,"06/17/2022, 00:00:00"
561526352186181,https://facebook.com/561526352186181,561132925558857,"I got this for my 8 week old, he is really bad with his colic, it calms him straight down and sometimes has a nap in it for about 30 mins. Also i found the extractor fan in the kitchen also calms him down. Definitely recommend a swing chair x","06/17/2022, 00:00:00"
561390895533060,https://facebook.com/561390895533060,561132925558857,My 2.5 month old had a colicky spell a probiotic helped me sooooo much! Also warm baths every night and if baby is gassy I would warm a towel in the dryer for a few minutes. Make sure it’s not to hot the warmth really helped settle my baby. I feel for you.,"06/17/2022, 00:00:00"
561153152223501,https://facebook.com/561153152223501,561132925558857,"Baby wear, try to understand that some babies fuss and whine in early stages of sleep and sometimes they don’t need to be picked up, perhaps patted and reassured it fall back asleep♥️","06/16/2022, 00:00:00"
561565832182233,https://facebook.com/561565832182233,561153152223501,"Marissa Anderson this! My 6 week old often “ wakes”a minute or two after being put down, I sssh her and pat her belly and let her know I’m close and she settles down!","06/17/2022, 00:00:00"
563288478676635,https://facebook.com/563288478676635,561132925558857,"I've had mastitis woth both babies early on. If you are on antibiotics it WILL make them gassy and uncomfortable. I produce a lot then and I dodnt save anything that had the antibiotics in it. Warm compress and lots and lots to drink. Ice helps too. Keep baby eating off both sides. It hurts like hell but it'll help pull it out. Massage works too.

As for colic I'm in the same boat. My girl just screams what seems like no reason. Warmed up rag (dry) works good on belly or back discomfort. The gas drops and gripe water as well.","06/19/2022, 00:00:00"
561143222224494,https://facebook.com/561143222224494,561132925558857,"White noise for colicky baby on YouTube it’s a 10 hour video, it puts my son right to sleep!","06/16/2022, 00:00:00"
561456595526490,https://facebook.com/561456595526490,561132925558857,"Mylicon dye free drips, gripe water, and I bought my son a small stomach heating pad for babies on Amazon. Makes all the difference! My baby was extremely colicky at that age too. Also bicycles and tummy stretches!","06/17/2022, 00:00:00"
561230888882394,https://facebook.com/561230888882394,561132925558857,"Hi 👋 I’m very surprised this has not been mentioned but all of what you’re explaining and experiencing sounds like he might have oral tethered ties. Both of my kids had them and everything you’re talking about leads me to believe baby might have them. It’s not normal to have mastitis and colic is also a sign. His latch might not be deep enough and so he’s getting a lot of air. Also, clicking while feeding is a sign as well as milk spillage on sides of mouth and short feedings. Until you see a IBCLC to point you in the right direction, not a lot will help until the ties get released by a pediatric dentist who specializes in ties and also with the help of the IBCLC (international board certified lactation consultant) regular LCs or ped doctors are not well educated in this so that’s why I mention the IBCLC As well as a ped dentist who specializes in this. I was in your boat with my first baby and had mastitis twice. Once I found out these things weren’t “normal” and got the help, my life changed. My breastfeeding journey is better this second time around knowing what I know now. In the mean time the only thing that helped with the colic was colic calm and dr browns bottles for me. I would also get a nipple shield to alleviate some discomfort if needed. Hang in there mama 💜","06/17/2022, 00:00:00"
561233762215440,https://facebook.com/561233762215440,561230888882394,"PS - try feeding baby in football hold to see if that may help rather then side laying. Or you can try pace feeding with a bottle. Both positions have baby upright in a sense and can be better on tummy. One thing that helped my very colic daughter (before tie release) was laying her on me belly to belly to help her burp or
Pass gas. Idk why but it was the only thing that really helped with that.","06/17/2022, 00:00:00"
561613002177516,https://facebook.com/561613002177516,561132925558857,"Just here to say Colic is a symptom, not a diagnosis. Has he been assessed for reflux, silent reflux or a milk protein intolerance?","06/17/2022, 00:00:00"
561587888846694,https://facebook.com/561587888846694,561132925558857,Either dairy free or lactose free foods and probiotics. I learned caffeine can cause reflux. One thing my chiropractor told me is to rub his stomach in a clockwise motion to help his digestion.,"06/17/2022, 00:00:00"
561507292188087,https://facebook.com/561507292188087,561132925558857,Gerber extension care and nexuim that’s what our pediatrician said for us to do and to put cereal in his bottle,"06/17/2022, 00:00:00"
561333108872172,https://facebook.com/561333108872172,561132925558857,Sounds weird but babies love vacuuming. It mimics the sound in the womb. Try that or vibration of some sort,"06/17/2022, 00:00:00"
561682448837238,https://facebook.com/561682448837238,561132925558857,"Oh lovely! I had the same with mine and it drove me to so many tears.. try everything and hopefully something will stick.. I used gripe, infacol, formula thickner, upright sleeping, we put towels underneath him to keep his head propped up in the cott.. hopefully something sticks and you get a break 🤞","06/17/2022, 00:00:00"
562868975385252,https://facebook.com/562868975385252,561132925558857,My son doesn’t have comic but he does have reflux and the swing has helped a lot but he didn’t really like the swing for a while he’s almost 4 months old now but we would sit him in his boppy or car seat on the couch and it helped a lot,"06/19/2022, 00:00:00"
561192185552931,https://facebook.com/561192185552931,561132925558857,"Put him in the pram! When mine was newborn mine was the same I ended up dreading the whole day because I knew it was coming. I put him in the pram, and took him for a walk when it started, and he would then chill out and 9/10 time sleep through it and we’d bypass the screaming period cos he’d be asleep if that makes sense xx","06/16/2022, 00:00:00"
561473912191425,https://facebook.com/561473912191425,561132925558857,"I hear you mom… I can’t read all the comments but try tummy time if not started yet.. it will help in relieving the gas and will make baby tired and make him sleep.. take him out for walks if weather permits. Vitamin d helps in good sleep.

Exercise and tummy massage should help.","06/17/2022, 00:00:00"
561342128871270,https://facebook.com/561342128871270,561132925558857,"His face like “mom please” 🙄 hahaha soooo cute!!
I remember my baby being the same way 😭 I swear at that age her naps were like 5min long and she was also going to bed so late at night. So exhausting, hang in there momma! You’re not alone","06/17/2022, 00:00:00"
563842318621251,https://facebook.com/563842318621251,561132925558857,Emily Hash I’m so sorry your going threw all of that. I had a very colicky baby as well who would not nap and I found this amazing program that has so much information and advice and you even get assigned a consultant to support you! It’s absolutely amazing and so very helpful! If you want some information I could give you the name of the consultant who helped me! 😊,"06/20/2022, 00:00:00"
561149585557191,https://facebook.com/561149585557191,561132925558857,"My girl was SUPER COLICKY until she turned 3 months. Then all of the sudden she was a happy baby. It’ll pass.

Things that helped:
Baby wearing
Daily probiotic drops
Gas drops
Gripe water
Dr brown gripe belt
White noise during naptimes
Swing
Change of environment (take a walk, sit outside, etc)","06/16/2022, 00:00:00"
561167405555409,https://facebook.com/561167405555409,561149585557191,Christine Tabata what do the probiotic drops do??,"06/16/2022, 00:00:00"
561167768888706,https://facebook.com/561167768888706,561149585557191,Christine Tabata can you do probiotic along with the gas drops and gripe?,"06/16/2022, 00:00:00"
561230832215733,https://facebook.com/561230832215733,561149585557191,"Did you use probiotic,gas drops & gripe water everyday? FTM here 😊","06/17/2022, 00:00:00"
561302312208585,https://facebook.com/561302312208585,561149585557191,"Roxanne Carr

Probiotics everyday
Gas drop - only when she was gassy
Gripe water - when she’s having a colic meltdown lol","06/17/2022, 00:00:00"
561321438873339,https://facebook.com/561321438873339,561149585557191,Monica Coto yes! Just watch the dosage limit on gas & gripe water.,"06/17/2022, 00:00:00"
561385038866979,https://facebook.com/561385038866979,561132925558857,My pediatrician recommended these drops and they’ve worked wonders for mine!,"06/17/2022, 00:00:00"
561147822224034,https://facebook.com/561147822224034,561132925558857,"I used pacifier and it kind of helped, he refused milk when he had colic and didn’t want breast. Only thing he wanted was pacifier that time
It continued for almost 2 weeks and he got better by the Grace of God","06/16/2022, 00:00:00"
561148622223954,https://facebook.com/561148622223954,561147822224034,Athullia Falgo he will take his pacifier (has a giraffe attached to it) but when it starts acting up he will pull it out and start screaming. He will take boob (for comfort but then spit everything up) ￼,"06/16/2022, 00:00:00"
561167745555375,https://facebook.com/561167745555375,561147822224034,Emily Hash 🙁 every baby is different. Just be patient and he will feel better in the coming days.,"06/16/2022, 00:00:00"
561169112221905,https://facebook.com/561169112221905,561147822224034,Athullia Falgo what pacifiers have worked for your baby?,"06/16/2022, 00:00:00"
561438932194923,https://facebook.com/561438932194923,561147822224034,Monica Coto I was using wubbanubb,"06/17/2022, 00:00:00"
561391738866309,https://facebook.com/561391738866309,561132925558857,For the colic you could use mylicon im a first time mom and i used it on my one month old and it helped wonders!,"06/17/2022, 00:00:00"
561443618861121,https://facebook.com/561443618861121,561391738866309,Samia Torres-fletcher I second this!! It’s like a magic potion,"06/17/2022, 00:00:00"
561407448864738,https://facebook.com/561407448864738,561132925558857,"Probiotics!! Gerber soothe is what I used. My baby started acting colicky around 6-7 weeks and that helped SO MUCH with his gas!! And for the clogged ducts, sunflower lecithin!","06/17/2022, 00:00:00"
561256745546475,https://facebook.com/561256745546475,561132925558857,"Usually when it’s labeled colicky behavior there is an underlying cause. It sounds like your little guy might be uncomfortable. From my experience, all three of mine had reflux (two had silent reflux-no spit up) stemming from a dairy (and soy) allergy (all had blood in their stool). What helped was obviously going dairy and soy free (pm if you have questions on how to do this as it’s not easy!) and holding them upright for 20-30 minutes after each feeding. Making sure they burp (try having him sit on your legs and lightly grip by the chin and use your other hand to gently push his back super straight. This usually gets burps out much faster than patting his back over your shoulder!) is important. Finally, my third also had oral ties (tongue tie needed to be clipped by an ENT). This improved her latch so she wasn’t sucking in extra air due to her not quite sealed latch. We also did bodywork by an osteopath since many babies with ties have extreme body tightness, causing them to be uncomfortable. You could also try a chiropractor. Finding a good lactation consultant would also be an excellent first step.

I always found 6-10 weeks to be the most challenging. Hang in there momma!","06/17/2022, 00:00:00"
561165912222225,https://facebook.com/561165912222225,561132925558857,I also have an 8 week old whose super colicky. I find oval drops will sometimes help.,"06/16/2022, 00:00:00"
561140145558135,https://facebook.com/561140145558135,561132925558857,"Saw a lady raving about this with her baby, it is like a heating pad for their tummies!!","06/16/2022, 00:00:00"
561332462205570,https://facebook.com/561332462205570,561132925558857,Gerber soothe probiotic drops worked wonders for our little guy! Can get them at Walmart!,"06/17/2022, 00:00:00"
561565365515613,https://facebook.com/561565365515613,561132925558857,If you have a wearable baby carrier where you can have him on your chest try that. Also question about clogged ducts. Probably a bad question but how painful is it and how do the ducts get clogged?,"06/17/2022, 00:00:00"
562164508789032,https://facebook.com/562164508789032,561132925558857,These helped us a ton In The middle of the night with colic or whenever. I just pop them under his onsie and have his diaper hold it and he falls asleep easier,"06/18/2022, 00:00:00"
561149232223893,https://facebook.com/561149232223893,561132925558857,Looks like he dont agree 🤭😂😂 beautiful kid ❤,"06/16/2022, 00:00:00"
561151148890368,https://facebook.com/561151148890368,561149232223893,Char Len he is a character himself! He is a super happy baby until about noon then it just takes a turn for the worse,"06/16/2022, 00:00:00"
561156948889788,https://facebook.com/561156948889788,561149232223893,Emily Hash same as mine but different time 😂,"06/16/2022, 00:00:00"
561141105558039,https://facebook.com/561141105558039,561132925558857,If you want to go the healthy way try giving him a little of chamomile tea it does wonders I’ve never trusted gripe water,"06/16/2022, 00:00:00"
561144568891026,https://facebook.com/561144568891026,561141105558039,Salguero Morales chamomile tea nitapata wapi?,"06/16/2022, 00:00:00"
561144908890992,https://facebook.com/561144908890992,561141105558039,Emma Chepngeno you can get it at you supermarket they should have it ☺️,"06/16/2022, 00:00:00"
561145572224259,https://facebook.com/561145572224259,561141105558039,Salguero Morales I gonna try it,"06/16/2022, 00:00:00"
561146942224122,https://facebook.com/561146942224122,561141105558039,Salguero Morales just curious as to why you’re not a gripe water fan .. I’ve been hesitant to buy it myself,"06/16/2022, 00:00:00"
561147702224046,https://facebook.com/561147702224046,561141105558039,Alexand-ria La 3 years ago my mom used it on my brother and he literally almost chocked due to it being slimy and thick he almost chocked on it he started to turn purple there’s planty of stories about this happening on line you should look in to it,"06/16/2022, 00:00:00"
561152265556923,https://facebook.com/561152265556923,561141105558039,This has helped my twins tremendously with colic and reflux,"06/16/2022, 00:00:00"
561221508883332,https://facebook.com/561221508883332,561132925558857,My daughter is 5 weeks old and has colic. She will only sleep/nap when swaddled. I use a tommee tippee zip up 0.5 tog grow bag with her arms tucked in (she hated the fold swaddle type ones and this has a zip and allows her to lift her legs) I tried everything and this is the only thing that worked! Fingers crossed it works for you.,"06/17/2022, 00:00:00"
561137528891730,https://facebook.com/561137528891730,561132925558857,Do you have a baby carrier? Sometimes the sleep best when they are close to you. Also babies can be colic from what we eat. Mine was with dairy and since I’ve been off of it he is 💯 times better.,"06/16/2022, 00:00:00"
561140232224793,https://facebook.com/561140232224793,561137528891730,Alisha Conley I’ve cut out dairy and all caffeine and it’s still pretty bad.,"06/16/2022, 00:00:00"
561143992224417,https://facebook.com/561143992224417,561137528891730,"Emily Hash oh 😢☹️ that sucks. I wish i could be more help.

These have worked wonders for my little guy and they are all natural.
I know they say it takes 2 weeks for the protein from dairy to leave your body, so even if you have a little bit of dairy once your starting all over again.","06/16/2022, 00:00:00"
561145022224314,https://facebook.com/561145022224314,561132925558857,"Baby wearing can work wonders and I’ve also had success with adding infant prebiotics/
probiotics to my babies bottle 1x per day. Helps their tummies build up the good bacteria needed to digest food! I believe you can find certain formulas with probiotics as well…Definitely
consult with your Dr. first. Hang in there it will pass!","06/16/2022, 00:00:00"
561145675557582,https://facebook.com/561145675557582,561145022224314,Amanda Marie Kuhl I have paused on baby wearing until I get better I am currently fighting mastitis in my boobs and everytime I get a duct unblocked he can smell the milk and just wants my boobs.,"06/16/2022, 00:00:00"
561159035556246,https://facebook.com/561159035556246,561145022224314,Emily Hash I hear you mastitis is awful. I’ve heard great things about this product for clogged ducts.,"06/16/2022, 00:00:00"
561159508889532,https://facebook.com/561159508889532,561145022224314,Amanda Marie Kuhl I will try anything because my antibiotics aren’t even working ￼,"06/16/2022, 00:00:00"
561171468888336,https://facebook.com/561171468888336,561132925558857,"Possibly cluster feeding and definitely overtired. Don't be afraid to feed your baby as much as he wants. also wait 15 to ,20 minutes to put down because they don't get into a deep sleep until then. Do you swaddle? My 4 month old still startles awake if not swaddled.","06/16/2022, 00:00:00"
561174158888067,https://facebook.com/561174158888067,561171468888336,Kira Lewis yes ma’am I swaddle this boy. But he always breaks out of it 🫠 and he will eat me dry most days,"06/16/2022, 00:00:00"
561260645546085,https://facebook.com/561260645546085,561171468888336,Kira Lewis try the love to dream sleep sack that keeps their arms in an upright position while preventing the startle reflex. This was a game changer once my girl started busting out of the swaddle but wasn’t yet ready for a normal sleep sack.,"06/17/2022, 00:00:00"
561343205537829,https://facebook.com/561343205537829,561171468888336,Emily Hash I agree with the comment below I also use love to dream swaddle,"06/17/2022, 00:00:00"
561669722171844,https://facebook.com/561669722171844,561132925558857,"Gripe water and the Dr Brown gripebelt for colics, hope this helps!","06/17/2022, 00:00:00"
561540238851459,https://facebook.com/561540238851459,561132925558857,"Take it easy with working around the house, check for tongue or lip tie, buy a baby carrier- baby wrap, get baby good probiotics.","06/17/2022, 00:00:00"
562095918795891,https://facebook.com/562095918795891,561132925558857,"Please get him checked for a tongue tie by someone who specialises (like a lactation consultant) if you search on Fb for a tongue tie group you will find lots of info and recommendations
of how to find someone to assess him. x","06/18/2022, 00:00:00"
561185202220296,https://facebook.com/561185202220296,561132925558857,Do you have a good swing? We had one of those high tech new ones thsy didn’t really swing it just was more like a ride. Once I got an actual swing it was a game changer.,"06/16/2022, 00:00:00"
561281612210655,https://facebook.com/561281612210655,561132925558857,"It may be reflux and or a cows milk protein allergy/ intolerance. My daughter has both and barely slept at that age until she was medicated and we switched from breastmilk to a rice based formula. You are also smack bang in the peak of PURPLE crying , you can read here about it https://
www.verywellfami
ly.com/
what-is-purple-c
rying-4691402 completely normal and all babies go through it in some degree, some more than others but very hard until about 12 weeks when they grow out of it typically","06/17/2022, 00:00:00"
561282745543875,https://facebook.com/561282745543875,561281612210655,I should mention gripe water and colic drops etc didn’t help my daughter at all but if your LO doesn’t have reflux or an allergy they may,"06/17/2022, 00:00:00"
561284902210326,https://facebook.com/561284902210326,561281612210655,"One more thing, these two products were literal life savers and I swear by them to make life easier. No more drying things by hand or trying to get the right temp for water, if you are breastfeeding exclusively though you won’t need the babybrezza
1. https://
www.drbrowns.com
.au/
collections/
bottle-feeding/
products/
dr-browns-steril
iser-and-dryer-
with-hepa-air-f
ilter
2. https://
www.babybunting.
com.au/product/
baby-brezza-inst
ant-warmer-1199
20","06/17/2022, 00:00:00"
561148098890673,https://facebook.com/561148098890673,561132925558857,"Just love that baby as hard as you can, he needs you mama, this world is so big for him, he just came here. Just comfort him. ❤️❤️❤️","06/16/2022, 00:00:00"
561262332212583,https://facebook.com/561262332212583,561132925558857,You have to forget about house task at the moment. Your baby needs you now mama it will get better with time.,"06/17/2022, 00:00:00"
561526208852862,https://facebook.com/561526208852862,561132925558857,infant colic drops.helped with my nephew,"06/17/2022, 00:00:00"
561138392224977,https://facebook.com/561138392224977,561132925558857,my son has it and to get him to sleep i literally play a vacuum noise on youtube and give him mycolin! riding him on the golf cart helps too!,"06/16/2022, 00:00:00"
562142105457939,https://facebook.com/562142105457939,561132925558857,"I have a 7 week.old. we do Probiotics and we i also drink colic tea, and either of them or those together is definitely helping.","06/18/2022, 00:00:00"
561185148886968,https://facebook.com/561185148886968,561132925558857,"First time mum here also:
We just went through colic and finally have it under control.
-Nan probiotic
-homeopathic magnesium supplements
-baby wearing in the carrier
- bouncing on your yoga ball holding him tight in your arms (upright)
- side sleeping in cosleeper bassinet in a good swaddle (use a rolled up towel to tuck around his back)
- heat pack on his belly + warm baths

Hope this helps. It was a hard couple of weeks getting it under control. 🥲🥲","06/16/2022, 00:00:00"
