id,url,reply_to,text,time
564779771860839,https://facebook.com/564779771860839,564710031867813,Sophie Waghorn same here! My mom and sister act like all their kids slept and napped like rockstar from day 1 and I know it's not true but it gives me a complex. My LO is 10 weeks old and we have had one night where he only fussed at 1am but went back to sleep. It's a journey for sure!,"06/22/2022, 09:25:10"
564855651853251,https://facebook.com/564855651853251,564710031867813,"Katie Stoever-Kimbrel
l I think what I am learning is to not put too much pressure on myself and every baby is different and not to worry if my little one isn't doing stuff at the exact same time as others","06/22/2022, 11:25:10"
564723475199802,https://facebook.com/564723475199802,564629861875830,I have a 6.5 month old and this is exactly what she does…. It started at 5 months. I have tried so many things but she’s fights sleep at night and naps. Also can’t sleep with out a swaddle:(,"06/22/2022, 07:25:07"
564734031865413,https://facebook.com/564734031865413,564723475199802,Robby Michelle I'm just worried in the future he want stay asleep without a swaddle and I have made a bit of a rod for my own back. I'm a very tired mum who wants just one night of sleep. But he is worth it in just very worried that I'm doing something wrong.,"06/22/2022, 08:25:12"
564755448529938,https://facebook.com/564755448529938,564723475199802,Robby Michelle our LO loved his swaddle. He wouldn't fall asleep without it. But he's now 6 months and sleeps in a sleep bag and although it was a rough couple nights he's now use to it and only wakes up once for a feed. There's hope so don't stress too much. They just learn the new way to sleep.,"06/22/2022, 09:25:12"
564946025177547,https://facebook.com/564946025177547,564629861875830,3 months is too young to sleep through the night. They need to eat and work on connecting sleep cycles still for a bit. I know it’s not what you want to hear but it’s really common,"06/22/2022, 14:25:07"
564840348521448,https://facebook.com/564840348521448,564629861875830,"My 9 month old had only just started sleeping through the night and even that’s hit and miss …. They still need milk that young, I was up every 2/3 hours feeding him at 3 months x x","06/22/2022, 11:25:07"
565020045170145,https://facebook.com/565020045170145,564629861875830,That sounds about right to be honest I have 6 children and this is what my 3 month old is doing he’s almost 4 months and he can sometimes stretch for 5 hours but in general at night he’s going every 3-4 hours where as my others where all different some would sleep longer and some only an hour but they didn’t sleep fully until they were a lot older from about 6-8 months (even now they have there moments of waking up it’s perfectly normal) just like an adult we don’t always have a full nights sleep I wouldn’t worry too much he’s doing amazing just enjoy as they grow super fast my first born is 13 in a few months I could cry 🥰,"06/22/2022, 17:14:07"
564999491838867,https://facebook.com/564999491838867,564629861875830,My LO is 6 months and still hasn’t slept a whole night through. It takes time for them to get to that point unfortunately. We are still doing one feed a night but at 3 months we were still doing 2. It got better at about 4 and a half months and he dropped that second feed,"06/22/2022, 16:25:07"
564759375196212,https://facebook.com/564759375196212,564629861875830,"What a cute boy 😊 my son is 4 months and i do bedtime routine around 7.30 /8:00 (bath), sleepsack, cuddle, sing, red light, music an he wakes at 12, 03:00 and around 06:00 and 09:00. He is only breastfeed. Sometimes if he wakes up in the night a pacifier will do. We are co sleeping. Try a bedtime routine for your litte one. But it is completely normal for them to wake. My daughter wakes at 03:00 when she was little till 3 years. Maybe white noise? Or a cuddle cloth that smell like you? (You can wear it in your top and he can have it at night) try to make an appointment with your partner that you can sleep if you are tired. Hang in there, you have a beautiful son!","06/22/2022, 09:25:07"
564707518534731,https://facebook.com/564707518534731,564629861875830,"What times are his naps? Our LO had the late bedtime for so long, until we had her on the right wake-up and nap schedule. 3 months is still really young, my 9 month old still wakes up twice at night, it’s something a lot of babies will still do up or even past a year.","06/22/2022, 07:25:07"
564730561865760,https://facebook.com/564730561865760,564707518534731,Lauren Tockey I try to go off what times he wakes up which is normally around 7am so I try to keep his awake periods around 1:30 to 2 hours. And for him to nap no longer then 2 hours (which he never does tbh anyway he wakes up normally only after 30 mins or an hour if I'm lucky).,"06/22/2022, 08:25:13"
565011621837654,https://facebook.com/565011621837654,564629861875830,"That’s how my little one was. It’s just his age, it will get better with time. You’re getting there ma ma! The only thing that helped me through those times was when I’d BF and co sleep during the day and then he would sleep in his crib at night.","06/22/2022, 16:53:07"
564910111847805,https://facebook.com/564910111847805,564629861875830,I guess thats his character.... mine is 9 months and wakes every 2 hours still. I have not slept more than 2 hours straight since at least 9 month. It always can be worse...,"06/22/2022, 13:25:07"
564863118519171,https://facebook.com/564863118519171,564629861875830,"my bby is like that,i felt very tired and i learn to take her 0n my chest,i put my half of my body much higher than 0n n0rmal laying 0n bed,i do a position l0oks like carrying her,but to be safe and she will n0t fall a put pillow in my every side as my support.,the m0ment that i do that we both sleep l0ng hour","06/22/2022, 12:25:07"
564829718522511,https://facebook.com/564829718522511,564629861875830,He's so adorable!!! Isent 3 months too fast too sleep through the night?? Here's my Bubba. ( 4 months ) bless your cutie,"06/22/2022, 11:25:07"
564719245200225,https://facebook.com/564719245200225,564629861875830,"When he wakes up at 2/4am do you need to feed him?

For my 2 month old son, he sleeps at 10/11pm and will wake up once at around 4am but I dun need to feed him, just holding him for a while and he will fall asleep again. The next feeding will be at 7am. If he wakes up without needing to be fed I think this is normal.","06/22/2022, 07:25:07"
564731788532304,https://facebook.com/564731788532304,564719245200225,Stella Wong I have tried not to feed him but he won't go back to sleep until I do plus he cries for it until i give him some food.,"06/22/2022, 08:25:14"
564787041860112,https://facebook.com/564787041860112,564629861875830,"9 months here and still not sleeping through, normally up twice for a feed. They will get there in the end when they are ready. 🥰
My first is 2 and a half and I don’t even remember him not sleeping through now, the times goes very quickly! Xxx","06/22/2022, 09:25:07"
564866471852169,https://facebook.com/564866471852169,564629861875830,"You're doing amazing ❤️ sounds like you're really tuned into his needs. Sounds like there may be some overtiredness kicking in, usually causes most night awakening so maybe see where his sleep can be extended :)
It is also likely he is an alert little one and very aware of him changing bed space, so I'd practice settling him already in his crib with lots of contact and reassurance xx

Beyond The Stars - Jade Sleep Nanny","06/22/2022, 12:25:07"
564766148528868,https://facebook.com/564766148528868,564629861875830,"Sounds really normal but I know it’s really hard! The two things that have made the biggest difference for our 11 week old (sleep at 9/9.30, wakes at 3 and 6 then up at 7.30) was a bath at night (feed before and then the bath tires him out and makes him hungry so he eats more) and making the room pitch black.","06/22/2022, 09:25:07"
564739408531542,https://facebook.com/564739408531542,564629861875830,3 months is still too young to sleep through night. Mine is 1 year old and still wakes up 1-2 times for comfort,"06/22/2022, 08:25:07"
564879118517571,https://facebook.com/564879118517571,564739408531542,Khyati Bhatt same as mine.you are right. Babies differ,"06/22/2022, 12:25:15"
564821511856665,https://facebook.com/564821511856665,564629861875830,Girl your baby’s schedule is better than my baby’s and she is 6 months 🥹 I haven’t slept since December lmao. This is totally normal!! He’s just hungy or needs a diaper change,"06/22/2022, 10:25:07"
564805578524925,https://facebook.com/564805578524925,564629861875830,A little tip that helped me was doing the dream feed around 10ish at the time I went to bed so that it eliminated one of the wake ups,"06/22/2022, 10:25:07"
564734421865374,https://facebook.com/564734421865374,564629861875830,Exactly the same as my 2.5 month little boy. I try a bath bottle bed routine and he goes down at about 11 any earlier and he’s up every hour through the night. He still wakes up 3-4 times. Maybe it’s normal for their ages but I feel like a zombie lol,"06/22/2022, 08:25:07"
564772248528258,https://facebook.com/564772248528258,564734421865374,Courtney Donnelly I’m currently going through the same thing… I’m barely alive,"06/22/2022, 09:25:16"
564822738523209,https://facebook.com/564822738523209,564629861875830,"I cluster feed my 11 week old before bed. I’m breastfeeding, but sometimes I swear he will be eating for almost 2 hours but then he’s down for the count for 5-6 hours. I wake generally a little before he does and we do a dream feed. I find if you get to them before they’re fully awake when they start moving their mouth around they go right back down easier. Next stretch is 2-3 hours then 2-3 again cuz he more or less snacks at those feeds it seems. Your boy looks bigger like mine, and he may just be hungry, I would make sure he’s good and full (milk drunk) and this may help him stretch out that first leg of sleep.","06/22/2022, 10:25:07"
564974805174669,https://facebook.com/564974805174669,564629861875830,My one year old doesn't sleep through the night. This is totally normal behavior. I am 33 years old and still don't sleep through the night.,"06/22/2022, 15:25:08"
564828575189292,https://facebook.com/564828575189292,564629861875830,My baby is 8 months and he hasn't slept through the night. Patience mama 😘,"06/22/2022, 10:25:08"
564821135190036,https://facebook.com/564821135190036,564629861875830,Mine didn’t sleep through the night until about 10 months!! Hang in there hun! Keep the schedule and he will get it!,"06/22/2022, 10:25:08"
564804901858326,https://facebook.com/564804901858326,564629861875830,My baby is 5 months still wakes at those times. Some babies are just hungry still.😩,"06/22/2022, 10:25:08"
564934125178737,https://facebook.com/564934125178737,564629861875830,Totally normal. We were five months before we did and it’s still hit or miss.,"06/22/2022, 14:25:08"
564854268520056,https://facebook.com/564854268520056,564629861875830,My son is 8 months and wakes up every 2 hours or so and he doesn't even want feeding ag night anymore really,"06/22/2022, 11:25:08"
564856631853153,https://facebook.com/564856631853153,564854268520056,Jacqueline Malaney nightmare! Fingers crossed for you that he will sleep soon throughout the night,"06/22/2022, 11:25:17"
564878035184346,https://facebook.com/564878035184346,564854268520056,Sophie Waghorn I know I've tried everything aswel nothing seems to change if anything he's just getting worse he only uses to wake 3/4 times a night for a feed but the last two months he doesn't really want any feeds at night but wakes every 2 hours or so 😭😭😭,"06/22/2022, 12:25:17"
564722498533233,https://facebook.com/564722498533233,564629861875830,It is normal for them to have 2 feeds overnight till 6 months.,"06/22/2022, 07:25:08"
564819151856901,https://facebook.com/564819151856901,564629861875830,I would say he is doing pretty well for 3 months ☺️,"06/22/2022, 10:25:08"
564760368529446,https://facebook.com/564760368529446,564629861875830,7 months here and never slept through! Think it's normal really ❤️😊,"06/22/2022, 09:25:08"
564803501858466,https://facebook.com/564803501858466,564629861875830,Sorry I’m not any help! But THANK YOU for showing me my bumbo seat came apart like this 🤯,"06/22/2022, 10:25:08"
564948301843986,https://facebook.com/564948301843986,564629861875830,He’s gorgeous!!❤️,"06/22/2022, 14:25:08"
564801155192034,https://facebook.com/564801155192034,564629861875830,This is normal! Especially if you’re breastfeeding.,"06/22/2022, 10:25:08"
564750558530427,https://facebook.com/564750558530427,564629861875830,"Hi, can I ask? Can he sit in bumbo at 3 months?","06/22/2022, 08:25:08"
564752698530213,https://facebook.com/564752698530213,564750558530427,Aaliyah Gail yeah he sits in it well it say they can sit in them from 3 months and he does enjoy it,"06/22/2022, 08:25:18"
564774431861373,https://facebook.com/564774431861373,564629861875830,This is good,"06/22/2022, 09:25:08"
564751521863664,https://facebook.com/564751521863664,564629861875830,That sounds normal,"06/22/2022, 08:25:08"
564720895200060,https://facebook.com/564720895200060,564629861875830,So cute 🥰!!,"06/22/2022, 07:25:08"
