id,url,reply_to,text,time
564251101913706,https://facebook.com/564251101913706,564223221916494,Hailey Rangel these Hudson baby ones are very soft and cozy 😊,"06/21/2022, 00:00:00"
564251338580349,https://facebook.com/564251338580349,564223221916494,Krista Cooper thank you!,"06/21/2022, 00:00:00"
564253165246833,https://facebook.com/564253165246833,564223221916494,Hailey Rangel they’re thick.. I use a thin halo sleep sack and cotton sleeper in warmer nights. But I love these ones they’re so soft,"06/21/2022, 00:00:00"
564278338577649,https://facebook.com/564278338577649,564223221916494,Krista Cooper I'm close to sleep training my baby so I'll definitely try this,"06/21/2022, 00:00:00"
564694828536000,https://facebook.com/564694828536000,564175725254577,"We tried swaddles, sleep suits/sacks, nothing, etc. we’ve been using the Merlin suit for a month give or take, it’s the only thing that helps her sleep a full 10 hours, and we check on her throughout the night.

Studies will show statistics and opinions etc, but just where there’s professionals that’ll agree with this, there’s others that’ll disagree also.

I’ll stick to my Merlin suit for my baby.","06/22/2022, 06:35:57"
564237898581693,https://facebook.com/564237898581693,564175725254577,Ugh the next thing they will suggest is that we make our babies sleep naked 😒🤬,"06/21/2022, 00:00:00"
564257938579689,https://facebook.com/564257938579689,564175725254577,"Jasmine Maxwell I think you're making a pretty good point. For the most part I follow safe sleep recommendations
, and I also recognize that infant deaths have gone waaaaay down with more research. However mother's intuition is a real and powerful thing. Knowing your baby, how they move around, and their habits, absolutely affects how safe a certain scenario might be for your baby.","06/21/2022, 00:00:00"
564261545245995,https://facebook.com/564261545245995,564257938579689,Stephanie Jack like mothers couldn’t get any sleep if they didn’t use any aid… and it’s really dangerous to have sleep deprivation and postpartum depression or anxiety and dealing with a baby.,"06/21/2022, 00:00:00"
564462775225872,https://facebook.com/564462775225872,564175725254577,My son is 5 months and sleeps in a Nested Bean Zen sleep sack lightly weighted now idk if I should use this product 🥹,"06/21/2022, 21:35:57"
564465891892227,https://facebook.com/564465891892227,564462775225872,Maria Sostre I think they mean the ones that are like a weighted blanket,"06/21/2022, 22:36:05"
564236871915129,https://facebook.com/564236871915129,564175725254577,Babies have lived for centuries with wayyyyy worse conditions lol.,"06/21/2022, 00:00:00"
564244141914402,https://facebook.com/564244141914402,564236871915129,Jasmine Maxwell actually the infant death rate has continued to decline as the centuries have gone on as more information and research is available 🤷🏼‍♀️,"06/21/2022, 00:00:00"
564248315247318,https://facebook.com/564248315247318,564236871915129,Claire Elizabeth if the mother feels safe using something for her child it’s a good indicator it will be ok. I’m sure everything can cause death the a baby that’s why you monitor them,"06/21/2022, 00:00:00"
564249101913906,https://facebook.com/564249101913906,564236871915129,Jasmine Maxwell but that’s simply not true 🤦🏼‍♀️,"06/21/2022, 00:00:00"
564261955245954,https://facebook.com/564261955245954,564236871915129,Claire Elizabeth 🤷🏻‍♀️ sleep deprivation is dangerous to a child yet we have no aid to help and prevent that? Hmmmm.,"06/21/2022, 00:00:00"
564375295234620,https://facebook.com/564375295234620,564236871915129,"This logic doesn’t make sense… you are saying both that- 1) as long as you monitor your baby, nothing can happen to them

2) sleep deprivation is very dangerous

Here’s the thing… you can’t monitor your child if your asleep. And in order to combat sleep deprivation you have to… you guessed it… SLEEP.","06/21/2022, 18:36:06"
564412248564258,https://facebook.com/564412248564258,564236871915129,Becca Ebersol I check on my child through out the night 🤷🏻‍♀️,"06/21/2022, 20:36:06"
564546728550810,https://facebook.com/564546728550810,564175725254577,"I read this in a different article that mentioned bedside sleepers. I dont understand why they wouldn’t be okey? They are separate, firm, and flat 🤔 IDK what is do without mine!","06/22/2022, 01:35:57"
564239538581529,https://facebook.com/564239538581529,564175725254577,Are the Kyte baby sleep sacs considered weighted ?,"06/21/2022, 00:00:00"
564235055248644,https://facebook.com/564235055248644,564175725254577,Are nestled bean's considered weighted?,"06/21/2022, 00:00:00"
564240638581419,https://facebook.com/564240638581419,564235055248644,"Audrey Mitchell yes but I’ll prob still use ours. It was “safe” for years. Guidelines will always change, it’s someone’s job to revise them.","06/21/2022, 00:00:00"
564251018580381,https://facebook.com/564251018580381,564235055248644,"Emily Shaffer I'm still going to use ours too, he likes them and they help.","06/21/2022, 00:00:00"
564906465181503,https://facebook.com/564906465181503,564235055248644,Audrey Mitchell I saw where they said in the past as long as it's only weighted 10% of the baby's body weight it's ok. Not sure if that still applies now though with the new guidelines. I haven't been able to find any info on that yet.,"06/22/2022, 13:36:07"
564498211888995,https://facebook.com/564498211888995,564175725254577,Jan Noah,"06/21/2022, 23:35:57"
564506691888147,https://facebook.com/564506691888147,564498211888995,Laura Cairo Did you read comments? Interesting,"06/21/2022, 23:36:07"
564479968557486,https://facebook.com/564479968557486,564175725254577,Jennifer Karina Arias,"06/21/2022, 22:35:57"
564323738573109,https://facebook.com/564323738573109,564175725254577,Chris Ryder,"06/21/2022, 00:00:00"
564289705243179,https://facebook.com/564289705243179,564175725254577,Good to know.,"06/21/2022, 00:00:00"
564274875244662,https://facebook.com/564274875244662,564175725254577,Nick Hollingsworth,"06/21/2022, 00:00:00"
564265348578948,https://facebook.com/564265348578948,564175725254577,"Relaxing sounds for baby and you to fall asleep help me get to 1k subscribers https://
youtube.com/
channel/
UCuQEkkMrNwt3Zl5
qnY_OEIw","06/21/2022, 00:00:00"
564263121912504,https://facebook.com/564263121912504,564175725254577,Coleman Vail,"06/21/2022, 00:00:00"
564219955250154,https://facebook.com/564219955250154,564175725254577,Finally!,"06/21/2022, 00:00:00"
