id,url,reply_to,text,time
554453802893436,https://facebook.com/554453802893436,554452776226872,Jess Finkle he was born 4/6 weighing 6lbs 12 oz,"06/08/2022, 17:38:14"
554455892893227,https://facebook.com/554455892893227,554452776226872,Melinda Galvan did you have a one month appointment where they gave you stats or is this the first milestone appointment for you,"06/08/2022, 17:38:14"
554458086226341,https://facebook.com/554458086226341,554452776226872,"Jess Finkle on 4/20 he weighed 7.3 lbs
5/20 weighed 9
Today weighed 10","06/08/2022, 17:38:14"
554459319559551,https://facebook.com/554459319559551,554452776226872,"Melinda Galvan in that case, as long as he’s giving you adequate wet/dirty diapers, I’d let him sleep at night and follow his cues for night waking….","06/08/2022, 17:38:14"
554798796192270,https://facebook.com/554798796192270,554428102896006,My doctor told me my son could sleep 5-6 hours at night and he’s the same age and about the same weight. He’s low percentile but he is gaining at the same pace each visit. My doctor said as long as he’s gaining weight he’s good to sleep at night,"06/08/2022, 17:38:02"
554441782894638,https://facebook.com/554441782894638,554428102896006,"If your doctor is suggesting it I definitely would, I had to with my daughter","06/08/2022, 17:38:02"
554455552893261,https://facebook.com/554455552893261,554428102896006,My son month old was 11 pounds at his 2 month appointment and I haven’t woke him since he went over his birth weight! He wakes when he needs something!,"06/08/2022, 17:38:02"
554762212862595,https://facebook.com/554762212862595,554428102896006,"I don’t, unless any medical issues.","06/08/2022, 17:38:02"
554434396228710,https://facebook.com/554434396228710,554428102896006,Follow Dr advice.,"06/08/2022, 17:38:02"
554430042895812,https://facebook.com/554430042895812,554428102896006,Following. I’m having the same issue,"06/08/2022, 17:38:02"
