id,url,reply_to,text,time
564850698520413,https://facebook.com/564850698520413,564832678522215,I would feed her so she can go to sleep and relax. Let her have a good nap and once she’s up keep track of her wake period and try and get her down 20 minutes before the end of the period. At this age sometimes they need that comfort to sleep not all the time but sometimes they need a snuggle! It doesn’t create a bad habit,"06/22/2022, 11:03:19"
564865128518970,https://facebook.com/564865128518970,564832678522215,"I sincerely thank all of you because I realized that I was right not to let her. First and last time I'm doing this until we both be ready for it.
I'm feeling so bad letting her feel unsafe so long. Now she is asleep on my arms and my turn to cry.
I needed you ❤️
Thank you from me and Erena","06/22/2022, 12:03:19"
564877435184406,https://facebook.com/564877435184406,564865128518970,"Astrid Deminiere Your doing amazing! It’s hard when your being told what you should and shouldn’t be doing all of the time! You didn’t know💕 Dont beat yourself up! I am first time mom.. I started cosleeping with my boy because that’s the only way we both got sleep! I stopped listening to what others said and started doing what worked for him and I! He is turning 6 months today and I can tell that it’s time to start working on him going in his crib! His crib is in my room so it also makes me feel better, as I have gotten so used to sleeping with him.. I don’t want to let it go however he is now old enough to start allowing him to learn how to self sooth!!! You know your baby more than anyone! You will figure out what works best! I am proud of you💕💕","06/22/2022, 12:03:24"
564889031849913,https://facebook.com/564889031849913,564865128518970,"Astrid Deminiere stay strong mama, its not easy, but it does pass, and trust me once the phase is over you will miss it so so much, so just keep it chill and just do you. You and your lil precious princess are doing amazing ❤️","06/22/2022, 13:03:24"
564852218520261,https://facebook.com/564852218520261,564832678522215,"Like others have said, 11 weeks is too young. They don’t have the capacity to try and “self soothe”. Wait until closer to 6 months. For now, rock/feed/
cuddle do whatever your baby needs. I’m there rn and it’s hard, just have to power through. We were up for almost 3 hours last night bc my girl was overtired and wouldn’t sleep. Im exhausted, but just need to get through. I don’t have much help rn either. Cosleep, feed to sleep, do whatever you need to do to get some rest. I have my girl napping on me and we are about to go cuddle in my bed bc my body is so weak from the lack of sleep.","06/22/2022, 12:03:19"
564889451849871,https://facebook.com/564889451849871,564832678522215,I think she might be too young for sleep training. She just wanted your snuggles and that extra security and getting to know you right now. Snuggle up with her and enjoy her coos and love right now,"06/22/2022, 13:03:19"
564850178520465,https://facebook.com/564850178520465,564832678522215,Stop letting that poor baby cry. Baby is too young for the cry it out method. Baby is crying for so long because she is feeling abandoned. Hold her cuddle her. Being a mom to a young baby means less sleep for mom. It is a sacrifice. Try laying down next to her until shes in a deep sleep. She spent 9 months being cuddled in your belly and 11 weeks is too soon to be ok without you. Please. Please don't let her cry.,"06/22/2022, 12:03:19"
564853791853437,https://facebook.com/564853791853437,564850178520465,"Zcoy Bleu it was not a full time crying, I went into her room, took her from her crib, rocking her until she was almost asleep but I was completely confused because I don't want her to cry, of course I hate that but lot of people are telling me that she'll never be able to sleep on her own if I'm not starting somewhere... I don't care not having good sleep if she is ok. It is all that matters for me...","06/22/2022, 12:03:26"
564855368519946,https://facebook.com/564855368519946,564850178520465,"Astrid Deminiere she will sleep. I have 2 older kids who sleep AMAZINGLY well in their bed each night and can happily go to bed by themselves if I need them too and I hve AWAYS responded to their needs. Our children need us, there is nothing wrong with that x","06/22/2022, 12:03:26"
564855755186574,https://facebook.com/564855755186574,564850178520465,"Astrid Deminiere my daughter is 14 months and until last week, she had to be held or rocked to sleep. We thought oh no!! Now, after 2 nights of saying goodnight and lying her down every 2 minutes and leaving ( not letting her cry for hours) we did this for about an hour, for 2 nights and she now puts herself to sleep. Its not forever. Those 14 months were tiring, but went so quick. Cuddle and soothe her. The world is a scary place for them. You got this x","06/22/2022, 12:03:26"
564868381851978,https://facebook.com/564868381851978,564850178520465,Astrid Deminiere this comment is everything!!! Exactly what she said!!! Being a mother is not easy. It means sacrifice !!! Your baby didn’t wanna come in this world it was you who wanted to have the baby!,"06/22/2022, 12:03:26"
564868865185263,https://facebook.com/564868865185263,564850178520465,"Astrid Deminiere When baby is not ready, all kind of training will be failed. You tried and it didn't work because she is not ready. Don't listen what others say. You are her mom and you know the best of her. Every baby is different, some could sleep by themselves earlier others later.","06/22/2022, 12:03:26"
564875988517884,https://facebook.com/564875988517884,564832678522215,"Your baby is young, don't worry about Ferber or anything else right now. Do what feels right for you and your baby. Cuddles, eating, falling asleep in your arms. Whatever works.","06/22/2022, 12:03:19"
564858105186339,https://facebook.com/564858105186339,564832678522215,"No judgment but 11 weeks is too early for sleep training .. usually not recommended until at least 4 months. Your baby still has to learn to fall asleep. Get some rest with her, she needs you 😘❤️","06/22/2022, 12:03:19"
564860235186126,https://facebook.com/564860235186126,564832678522215,"Crib side soothing. A tiny little jiggle and shushing sound. Teaches them to self soothe IN the crib so when they wake up after a sleep cycle they'll be right where they fell asleep. If you put her down ""drowsy"" with slow blinks or eyes rolling it's already light sleep! We hired a sleep consultant that coached us through and best money ever spent.","06/22/2022, 12:03:19"
564874685184681,https://facebook.com/564874685184681,564832678522215,My daughter is 10 months and if I let her cry it out she starts to huff and puff for like hour after I finally give and hold her and get her to sleep. She gets so worked up. She likes your comfort and that’s what she wants that’s okay,"06/22/2022, 12:03:19"
564928735179276,https://facebook.com/564928735179276,564832678522215,"Hold that baby mama, she just needs you. It's hard but babies are hard. She'll figure out sleeping soon enough I promise. The first year is hard but goes by so fast and before you know it they're walking 😭 good luck ❤️","06/22/2022, 14:03:19"
564862235185926,https://facebook.com/564862235185926,564832678522215,"The first 3 months are called the 4th trimester because during this period the baby is adjusting to the outside world and still needs her mom for everything, including to help falling asleep.
Even Richard Ferber, who gave the name to the sleep training method, says that he recommends starting to sleep train not earlier than 4-5 months.
Hang in there and give your baby all the love and tender she needs at the moment, sleep training is for later. 🤗","06/22/2022, 12:03:19"
564892131849603,https://facebook.com/564892131849603,564832678522215,She’s to little for Ferber that’s usually not until 5 months. Check out taking Cara babies she was a life saver for me,"06/22/2022, 13:03:19"
564845201854296,https://facebook.com/564845201854296,564832678522215,"Personally I am not against the Ferber method. But I think she is WAY too young to try. Especially letting the crying go for 2 hours. I know everyone is against it, but I co-sleep and ever since I’ve started not only was it way easier with breast feeding, I was also getting WAY more sleep as well. Good luck!","06/22/2022, 11:03:19"
564897485182401,https://facebook.com/564897485182401,564832678522215,"Please don't do this to your child..Try to find another pediatrician!! She needs you.. Don't let her feel that ""mom isn't here when I desperately need her, I'm alone..""","06/22/2022, 13:03:19"
564890135183136,https://facebook.com/564890135183136,564832678522215,"My daughter slept with me until 6 1/2 months old, then we put her in her own bed and we were so nervous but it worked perfectly! It may not be her time now, but one day will come. Get the snuggles when you can because now my 7 month old will not sleep in my arms at all ☹️","06/22/2022, 13:03:19"
564882585183891,https://facebook.com/564882585183891,564832678522215,"Honey, just hold her rock her to sleep do anything that fits her and makes her fall asleep,
Make her feel safe and happy to want to sleep. I was also worried about varying and rocking my baby to sleep at first but then he had covid at 4 months and he was very fussy and didn't wanted to sleep unless he was held close to he or I cradle him. Amazingly after that 1 week of cradling and holding he now sleeps perfectly, I just feed him he gets Drowsy, I put him down to bed, pet him awhile at the back or bum and his out within 5 mins, and during that time I'll always reassure him ill be right beside him, and he will wake up with me still beside him, so every morning I wake up to a very happy cheerful baby with the biggest Grin looking at me and waiting for me to carry him. They just want to be safe, and don't let anyone tell you otherwise ❤️ stay strong mama, and just do what you think is most comfortable for you, what works for me might not work for you, but I'm just here to say, it does get better. 💪","06/22/2022, 12:03:19"
564955795176570,https://facebook.com/564955795176570,564832678522215,I think your baby needs to feel safe and comforted in your arms right now. 2 hours of crying at 11 weeks is excessive,"06/22/2022, 15:03:19"
564882015183948,https://facebook.com/564882015183948,564832678522215,I take my son outside for a few minutes rather it’s 5 or 20 minutes before a nap time. It really helps him fall a sleep. The calmness and the fresh air. Also maybe check out what wake windows are for LO sleeping. That also has help me so much with nap times and feedings.,"06/22/2022, 12:03:19"
564848141854002,https://facebook.com/564848141854002,564832678522215,"It’s too early for the Ferber method, experts say they are developmentally
ready around 4 or 5 months. I would try the pick up put down method. When she cries pick her up calm her down and wait about 30-40 seconds before putting her back in the crib. Then repeat until she is asleep. She’s probably over tired now as you said so I would give her some snuggles and try the pick up put down method or do a nap in your arms and try again for the next nap after she is well rested. So sorry mama! It’s hard hearing your baby cry sending love and support. ❤️","06/22/2022, 11:03:19"
564847155187434,https://facebook.com/564847155187434,564832678522215,This is mostly like a growth spurt or growing pain! Mine did this around same time especially when he was trying to reach a milestone he does this every time,"06/22/2022, 11:03:19"
564859508519532,https://facebook.com/564859508519532,564832678522215,She’s too young to cry it out. Bad for her and that’s why you’re having a hard time too because your instincts are telling you this isn’t right. Don’t listen to other people YOU are mama!!! You can feel what’s best. ♥️ love on her as much as you need to,"06/22/2022, 12:03:19"
564890031849813,https://facebook.com/564890031849813,564832678522215,Let her sleep in your arms :) she spent 9 months inside of your belly hehe I did that to my daughter and she is amazing 😍 It was weird for me in the first month if I wasn't holding her to sleep,"06/22/2022, 13:03:20"
564940071844809,https://facebook.com/564940071844809,564832678522215,"She is too young for sleep training. Try to start laying a good sleep foundation. Bed time Routine , appropriate wake windows, and practice at least one nap a day in her crib but I would not focus on sleep training at this point.","06/22/2022, 14:03:20"
564899145182235,https://facebook.com/564899145182235,564832678522215,"I carried my baby around in a carrier wrap for the first 4 months of life. Sleep training especially for naps is for older babies. I only started trying to put him in his crib for naps at 5 months after he had fell into more of a pattern at 4 ish months. Then i did night sleep training at 9 months- took to it in 2 days. And we are just starting to get into a method with 2 naps a day.
Their schedules and needs change so frequently that i wouldnt try to sleep train for naps until theyre down to 2 naps a day on a more routine schedule with bottles/solid foods and sleep.

Definitely just practice good habits like after baby falls asleep try putting her down in her sleep space if you want that ability to do things independantly.","06/22/2022, 13:03:20"
564852691853547,https://facebook.com/564852691853547,564832678522215,Your baby is too young for the Ferber method!,"06/22/2022, 12:03:20"
564882958517187,https://facebook.com/564882958517187,564832678522215,Too young for the Ferber method! It shouldn’t be tried until minimum 5 months. They need to eat every 3 hours at this age. Definitely recommend trying to swaddle her that may help muffle the startle reflex so she can fall asleep. Try the halo sleep sacks with the wings,"06/22/2022, 13:03:20"
564885198516963,https://facebook.com/564885198516963,564832678522215,My baby boy loved to swaddled and held now he's a 1 year old and still wants momma and having a special blanket,"06/22/2022, 13:03:20"
564867115185438,https://facebook.com/564867115185438,564832678522215,"Oh no mama it’s going to be okay ❤️ but she’s too young right now for you to try ferber 😔😔😔 she wants you because she knows no one but you for 10 months 😔 just hang in there
I just started sleep training my son and he’s one.","06/22/2022, 12:03:20"
564881378517345,https://facebook.com/564881378517345,564832678522215,"I think 11 weeks is little too early for sleep training, but not too early to establish good sleep habits","06/22/2022, 12:03:20"
564894448516038,https://facebook.com/564894448516038,564832678522215,"That's heartbreaking. She is way too young to start sleep training. All she wants is mommy's comfort. She will only start developing bad habits at around 4 months old. Try a comfort blanket by her face or a t-shirt that smells like you. Try lying her on her side with pillows supporting her body so she doesn't roll forward. place the blanket / t-shirt against her face and let her hold it. I've been doing that with my son since he was 6 weeks. He's 4 months now and only sleeps well with his blanket pressed to his face. I check him regularly to make sure he hasn't pushed the blanket over his nose. It's a muslin cloth, but still very cautious. Enjoy her sleeping on you and cuddling you. It will be over and you'll miss it.","06/22/2022, 13:03:20"
564896101849206,https://facebook.com/564896101849206,564894448516038,Gabriella Coelho,"06/22/2022, 13:03:27"
564896265182523,https://facebook.com/564896265182523,564894448516038,Gabriella Coelho it was really hot two days ago but she love sleeping like this. And she always have her blanket that I'm using for breastfeeding,"06/22/2022, 13:03:27"
564899768515506,https://facebook.com/564899768515506,564894448516038,"She is so beautiful!💕 I miss my son being so small. Its hard to let them cry, I tried it once too and I never did it again and I have enjoyed every moment of him sleeping on me. He's now 4 months and I'm trying not have him on me so much because I don't want bad habits. But I miss it so much.💔 Try enjoy her being so little. You are her safe place.","06/22/2022, 13:03:27"
564879161850900,https://facebook.com/564879161850900,564832678522215,"My baby is 8 months and we co-slept until he was 6 months old when his pedi said he could transition to his own room in a crib. I don’t know if that’s an option for you but you’ll get some much needed sleep. I tried the “gentle cry it out” method checking on him every 10 minutes, rubbing his head or patting his belly/back every check without picking him up. After 2 weeks of no success with that I learned that babies get a boost of energy past 9oclock. I do “bath, book, breast, bed” I have to rock him for about 20-30 minutes and gently put him in his crib. He’s been doing good with that for 2 months and I don’t see him until the next morning. If he does wake he cries for about 5-10 minutes but I let him get comfortable and he puts himself back to sleep. The rocking will be another thing I have to break when he’s older but for now I’m happy and he’s happy.","06/22/2022, 12:03:20"
564879758517507,https://facebook.com/564879758517507,564879161850900,"Your baby is still so little so making sure she’s warm, swaddled, and fed are super important. You just have to find a routine that works best for you and baby ❤️","06/22/2022, 12:03:28"
564923021846514,https://facebook.com/564923021846514,564832678522215,"Never sleep train a baby until after 3 months. Just get them into a pattern. The poor baby!!! Shame on that dr! You cannot spoil a newborn. My baby is 5 months and I would never, ever let a dr tell me to just leave him.","06/22/2022, 14:03:20"
564879811850835,https://facebook.com/564879811850835,564832678522215,Such a cutie! She just wants comfort and to be close 🤍 do you use a pacifier??,"06/22/2022, 12:03:20"
564881445184005,https://facebook.com/564881445184005,564879811850835,"Kayla DiMarco she have one, only for sleep times. When she is fully sleeping she is rejecting it naturally and keep sleeping. I'll continue how I was doing until now until we will both be ready for sleeping apart, napping or night.","06/22/2022, 12:03:29"
564877865184363,https://facebook.com/564877865184363,564832678522215,"Your baby is too young ...i didn't used the feber method until 6..7 months. Watch this video it helped me ..maybe any of this tips will help you :)
https://
youtu.be/
FHzTBWYuV-k","06/22/2022, 12:03:20"
564849301853886,https://facebook.com/564849301853886,564832678522215,"I'd say definitely too young, they normally say to wait until around 6 months to sleep train x","06/22/2022, 11:03:20"
564929355179214,https://facebook.com/564929355179214,564832678522215,"Ferber isn't recommended until at least four months, and that's minimum. Until then, baby can't make connections between the difference of night and day, which is critical for it to work.","06/22/2022, 14:03:20"
564918425180307,https://facebook.com/564918425180307,564832678522215,"Try using a top or clothing with ur sent n if u can warm up her room or swaddle her
My 9 week old I'm currently transition to her cot and having my top has worked
But when she stirs I'll see if she settles byself if she cries I'll reposition her n pat if she's still crying it's cuddles until she falls asleep n back in her cot
It's perseverance but now she naps in the day in her cot 2 hrs straight","06/22/2022, 14:03:20"
564848751853941,https://facebook.com/564848751853941,564832678522215,She’s too little for this method! 💖,"06/22/2022, 11:03:20"
564897451849071,https://facebook.com/564897451849071,564832678522215,My pediatrician said we won't start any sleep training or crying it out until 6 months ish....baby is way too young now,"06/22/2022, 13:03:20"
564871541851662,https://facebook.com/564871541851662,564832678522215,"Anything under 18 weeks babies are cognitively not ready to understand sleep changes or any kind of sleep training. She isn't there yet so gentle practices of calm settles in her crib at this age :)

Beyond The Stars - Jade Sleep Nanny","06/22/2022, 12:03:20"
564976508507832,https://facebook.com/564976508507832,564832678522215,"Your pediatrician is wrong. Please consult a different pediatrician,at
11 weeks baby needs to eat on demand and i promise it is normal for baby to fall asleep right after eating,both my daughter's did this also hon do not do the cio method this early, the earliest you can start cio is 4 months but i would personally start CIO not until 6 months closer to 7 months but im not able to hear my kids cry so i dont do cio but thats just me.","06/22/2022, 15:29:20"
564986531840163,https://facebook.com/564986531840163,564976508507832,Melissa Crowley I'm not able to let her cry either. And certainly not ready to let her sleep without me. I'll not go by this method. But first we will find our rythme,"06/22/2022, 15:49:30"
564847908520692,https://facebook.com/564847908520692,564832678522215,Too young lovely,"06/22/2022, 11:03:20"
564891581849658,https://facebook.com/564891581849658,564832678522215,"Hello, my 7 weeks old almost 8 weeks baby does the same and I don’t know what to do. Btw I live also in Belgium 🇧🇪","06/22/2022, 13:03:20"
564894445182705,https://facebook.com/564894445182705,564891581849658,"Teh Dela Cruz when she was 7-8 I know most of the time it was because of colic, we took mama natura coli and give her 3 drops before feeding and everyday fennel infusion, it helps her a lot to go through the colic. But I'm sure now that she wasn't ready to sleep on her own neither than me. I'll let her sleep in my arms everytime she needs. We are co sleeping so the nights are good. The day she isn't sleeping enough but she is most of the time happy baby smiling a lot and crying only for feed or nap","06/22/2022, 13:03:30"
564909081847908,https://facebook.com/564909081847908,564891581849658,We started giving him omeprazole two weeks ago and tomorrow we need to go back again to the hospital for control.,"06/22/2022, 13:03:30"
564889838516499,https://facebook.com/564889838516499,564832678522215,I think she's too young. ! She just wants her mommy,"06/22/2022, 13:03:20"
564843701854446,https://facebook.com/564843701854446,564832678522215,I would say that she’s too young for Ferber- have you looked at shush pat method?,"06/22/2022, 12:03:20"
564845361854280,https://facebook.com/564845361854280,564843701854446,Kat Byers agree. Too young,"06/22/2022, 11:03:31"
564848801853936,https://facebook.com/564848801853936,564843701854446,"Kat Byers I didn't know that. I'm going to read about it. For me it was too young but my pediatrician said she should be able to sleep by herself now and to try to let her cry. Everyone said that and I'm against it. For me it is not specifically a good thing but she is only falling asleep in my arms (not specially feeding but walking and rocking is working) I'm starting work again in a month and I need better sleep.
I'm still cosleep with her. The nights are not so bad but during the day I cannot do anything without her into my arms...","06/22/2022, 11:03:31"
564852801853536,https://facebook.com/564852801853536,564843701854446,Astrid Deminiere try a baby carrier. I know you want to cook and clean and it's frustrating when baby does not want to be put down. My little guy is three months and finally takes good naps in the day. Maybe have family or friends come over to help with house work. If not just do what you can but right now just focus on baby hugs and kisses. Eventually she will sleep better for you so you can put her down,"06/22/2022, 12:03:31"
564853511853465,https://facebook.com/564853511853465,564843701854446,Kat Byers maybe get a wrap and try wearing her? We do this when our baby won’t fall asleep and is overtired,"06/22/2022, 12:03:31"
564854871853329,https://facebook.com/564854871853329,564843701854446,Amy Marie have it as well. She'll fall asleep in 10-15min max but when I'll put her out of it she'll awake directly...,"06/22/2022, 12:03:31"
564857528519730,https://facebook.com/564857528519730,564843701854446,"Astrid Deminiere my baby is the same. But we figured early enough that he has acid reflux so sitting on his back really makes him uncomfortable. The fisher-price swing really saved us for naps. He enjoys it and it's pretty comfortable. Also keeps his reflux a bit controlled. We use the swing only supervised during the day, not for night sleep. For his bedtime, we use the magic suit and he finally sleeps in a basinette. But we had to put a 12° inclined pillow. Because of the suit, and the fact that he can't really turn over, it feels safe with that pillow. This worked for us. And some days are better than others. Please don't let your baby cry. He is too young.","06/22/2022, 12:03:31"
564895591849257,https://facebook.com/564895591849257,564832678522215,That may be to young to start the Ferber or cry it out method,"06/22/2022, 13:03:20"
564852641853552,https://facebook.com/564852641853552,564832678522215,"Is like to share what I did with my baby - he’s 6 months, nearly 7 months.

Since he came home with me I go to him whenever he cries, every single time. If I hear him making an upset sound I go there straight away, no matter how many times I have to go! To me, by doing this I’m reassuring my baby that mama will always be there if he’s upset and that mama will come. Since 3 months or so he’s been a delight to us! I think because I always went back to him no matter what he felt a sense of safety and security to know that he’s never going to be alone. To begin with it was extremely tedious and exhausting I’ll be honest but now He’s learnt that no matter what mama will come. I’ve watched him in the mornings and he’ll wake up 1hr before he wants to actually get up. I know this because he spends an hour playing with himself and then he begins to make some sounds.","06/22/2022, 12:03:20"
564924605179689,https://facebook.com/564924605179689,564832678522215,"May not be ready to sleep train yet, and could be sleep regression!","06/22/2022, 14:03:20"
564944361844380,https://facebook.com/564944361844380,564832678522215,I think 11 weeks may be to early but that's just what I gather from being in this group.,"06/22/2022, 15:03:20"
564866028518880,https://facebook.com/564866028518880,564832678522215,11 weeks old is not ready for Ferber and I belive there is a chart to follow if you Google it goes from 5 mins to 10 to 15 etc and that's in the span of days not 1 day if it's not night time either I wouldn't be trying to encourage Ferber for day time,"06/22/2022, 12:03:20"
564864335185716,https://facebook.com/564864335185716,564832678522215,I know it’s hard but that’s just too young to sleep train.. just do what you can and sleep any chance you get,"06/22/2022, 12:03:20"
564854668520016,https://facebook.com/564854668520016,564832678522215,11 weeks is too early to learn anything,"06/22/2022, 12:03:21"
564877721851044,https://facebook.com/564877721851044,564832678522215,Way too young to do Ferber… I would wait until 6 months,"06/22/2022, 12:03:21"
564864118519071,https://facebook.com/564864118519071,564832678522215,Not judging but just asking…your pediatrician recommended Ferber at 11 weeks?,"06/22/2022, 12:03:21"
564874071851409,https://facebook.com/564874071851409,564864118519071,Kristen O'Brien she recommended let her cry... She'll fall asleep she said. And I didn't want to go straight to it. As I've read about going to her every 5 min that's what I've done and once on 3 I hold her and calm her to put her down again. She didn't say Ferber but ' let her cry'...,"06/22/2022, 12:03:32"
564905005181649,https://facebook.com/564905005181649,564832678522215,Don't do it. Cuddle loads and maybe reset in a month or 2,"06/22/2022, 13:03:21"
564971411841675,https://facebook.com/564971411841675,564832678522215,Don't try to Ferber or cio until baby is 6 months old. She is far to young for this.,"06/22/2022, 15:13:21"
564936981845118,https://facebook.com/564936981845118,564832678522215,Way too early to Ferber 😳,"06/22/2022, 14:03:21"
564938105178339,https://facebook.com/564938105178339,564832678522215,Try the mom’s on call Kali let him cry it out for about five minutes,"06/22/2022, 14:03:21"
564871845184965,https://facebook.com/564871845184965,564832678522215,11 weeks is too small!,"06/22/2022, 12:03:21"
564989248506558,https://facebook.com/564989248506558,564832678522215,11 weeks is way too young,"06/22/2022, 15:57:21"
564919851846831,https://facebook.com/564919851846831,564832678522215,"Bonjour Astrid,

Je ne pense pas que vous parliez le néerlandais, alors je vais faire de mon mieux en français. Egalement une maman belge ici !

J'ai lu le livre ""sleep baby sleep"", dans lequel l'apprentissage
du sommeil commence dès l'âge de 6 semaines, bien qu'il s'agisse surtout de mettre en place des habitudes de sommeil saines. Vous faites 1 sieste le matin et 1 l'après-midi dans le berceau dans une pièce sombre, le reste des siestes pendant la journée dans un environnement léger et sonore (porte-bébé, poussette, parc,...). Pendant la journée, vous donnez à manger toutes les 3 heures et la nuit à la demande, mais en offrant suffisamment pendant la journée, votre enfant sera plus rassasié le soir et dormira mieux.

Cela fonctionne déjà pour nous et la nuit, nous avons parfois des blocs de 6 heures. Bonne chance !","06/22/2022, 14:03:21"
564864895185660,https://facebook.com/564864895185660,564832678522215,"Way too young I think
Baby still needs you","06/22/2022, 12:03:21"
564917018513781,https://facebook.com/564917018513781,564832678522215,"She’s too young… I agree with the others. Developmentally
she’s not ready","06/22/2022, 14:03:21"
564944271844389,https://facebook.com/564944271844389,564832678522215,She’s too young for sleep training🥺. She still needs to eat throughout the night at this age. Please consult with your pediatrician. Please look into how detrimental it is to do it too early,"06/22/2022, 15:03:21"
