id,url,reply_to,text,time
564525621886254,https://facebook.com/564525621886254,564518138553669,Ayllissa Mantooth girl it’s not! Lol! We’re new to everything so don’t be afraid to ask. But sleep training is teaching your baby how to fall asleep independently in their own space. I’m doing it because I wake up sore every morning from cosleeping & my baby will soon start daycare and I know he will have a hard time napping in the cribs at daycare. He’s so used to be nursing him to sleep for every nap & at night.,"06/22/2022, 00:06:26"
564974665174683,https://facebook.com/564974665174683,564518138553669,Oh no he is not sleep trained!,"06/22/2022, 15:21:26"
564851945186955,https://facebook.com/564851945186955,564497215222428,You can wear and over size shirt for the day and then lay it down we’re he will sleep as other recommended you might want to start in a place you can lay down with him and slip out when he falls asleep the scents of the shirt will hopefully keep him asleep try to just lay down next to him if you hug him he will notice your hand/arm not being there,"06/22/2022, 11:06:13"
564538315218318,https://facebook.com/564538315218318,564497215222428,"The only advice I have is the Ferber method. But it sounds like you’ve somewhat tried this. I’ve learned that consistency is key. It worked for my daughter at 6 months. On a different note, what is the co-sleeper being used in the photo. I was looking for something that size to take to the lake or when we were out travel bassinets are too small now.","06/22/2022, 01:06:13"
564538525218297,https://facebook.com/564538525218297,564538315218318,Oh never mind. It looks like a pack n play.,"06/22/2022, 01:06:26"
564745631864253,https://facebook.com/564745631864253,564538315218318,Ashley Hayden Gunn yes is a pack and play,"06/22/2022, 08:06:26"
564519498553533,https://facebook.com/564519498553533,564497215222428,What kind of side bed sleeper is that? I need a new one she is about to grow out of basinett lol 😱,"06/22/2022, 00:06:13"
564520848553398,https://facebook.com/564520848553398,564519498553533,Angela Penzin it’s a play pen with a sheet on it 🥰🥰,"06/22/2022, 00:06:27"
564522278553255,https://facebook.com/564522278553255,564519498553533,"Ayllissa Mantooth nice I will probably do that soon, I have one with the changing table still hooked onto it but I will probably start using the inside part soon next to my bed!","06/22/2022, 00:06:27"
564523255219824,https://facebook.com/564523255219824,564519498553533,Yes I love mine!,"06/22/2022, 00:06:27"
564606885211461,https://facebook.com/564606885211461,564497215222428,My kids are growing but looking back I wonder if you make his sleeping area probably so he's not laying on his back or his belly but he's just cushioned,"06/22/2022, 03:06:13"
564541965217953,https://facebook.com/564541965217953,564497215222428,Slowly move him further and further away from the bed.,"06/22/2022, 01:06:13"
564527338552749,https://facebook.com/564527338552749,564497215222428,I’m having the as issue with my 7 month old!,"06/22/2022, 00:06:13"
564543901884426,https://facebook.com/564543901884426,564497215222428,My son 6.5 months is the same exact way!!,"06/22/2022, 01:06:13"
564551735216976,https://facebook.com/564551735216976,564497215222428,My kids the same way the only way we cound that broke her from wanting to be in our bed all tge time is when she was asleep i would move her to her crib and we just would do that repeatedly untill she got use to sleeping in her own bed,"06/22/2022, 01:06:13"
564593991879417,https://facebook.com/564593991879417,564497215222428,I just co sleep,"06/22/2022, 03:06:13"
564607135211436,https://facebook.com/564607135211436,564497215222428,Cuz you have cushiony body,"06/22/2022, 03:06:13"
564728001866016,https://facebook.com/564728001866016,564497215222428,May I ask what bassinet this is? Looks long. Ours is shorter 🥲,"06/22/2022, 08:06:13"
564747725197377,https://facebook.com/564747725197377,564728001866016,Ashleigh Kenyon it’s a play pen,"06/22/2022, 09:06:28"
564752321863584,https://facebook.com/564752321863584,564497215222428,"Biologically Normal Infant & Toddler Sleep

Don’t do CIO anymore and try this page instead.","06/22/2022, 09:06:13"
564752955196854,https://facebook.com/564752955196854,564752321863584,Jay Moon okay!,"06/22/2022, 09:06:29"
564751545196995,https://facebook.com/564751545196995,564497215222428,"He’s not ready to leave your side mumma
Everything takes time","06/22/2022, 09:06:13"
564767455195404,https://facebook.com/564767455195404,564497215222428,"Hi! Sleep consultant here LittleFawns Sleep Consulting

Cry it out is not the only option. There are other, gentler ways to sleep train. If you’re looking for something customized to your child, your parenting, your life then I would look for a sleep consultant. I’d love to help if that’s the route you want to take. I support my families through the process and absolutely LOVE the work I do. There is hope mamma! ❤️

You can schedule a free 15 min call so we can chat about your sleep needs.

I also offer a lot of free tips on my Instagram if you want to follow www.Instagram.c
om/
little_fawns_sle
ep

www.littlefawns
leeping.com","06/22/2022, 09:06:13"
564524368553046,https://facebook.com/564524368553046,564497215222428,I could have written this post myself 😭,"06/22/2022, 00:06:13"
