id,url,reply_to,text,time
562816618723821,https://facebook.com/562816618723821,561844982154318,"Hi Erika Simon! My son is 8.5months old and co-sleeps with me. He has a crib/
co-sleeper but he still prefers to sleep right next to me at night. During the day, the primary caretaker will need to carry him while be takes his nap for 1-2hrs because he refuses to be placed on the bed.. if we do, he will fuss and wake up. Hope you can help me about our situation 🙂","06/19/2022, 00:00:00"
562973942041422,https://facebook.com/562973942041422,562816618723821,"Christine L. Vicentillo-Troy
o hi Christine! Absolutely! If you schedule a 15 min free eval we can absolutely chat more about your situation and what a package with us would look like 🙂

https://
sleepwiseconsult
ing.as.me/
?calendarID=6772
681&appointment
Type=13490375","06/19/2022, 00:00:00"
563100648695418,https://facebook.com/563100648695418,562816618723821,"Christine L. Vicentillo-Troy
o my 5month old does the same. I haven't had the heart to move her to her crib just yet and she sleeps well through the night with me on the bed. During the day she wakes up 5min or so every time you place her in bed during her naps😩. She refuses to sleep on her own. I have to cradle her or swaddle her on my back for her to sleep. It's the weirdest thing.","06/19/2022, 00:00:00"
562550232083793,https://facebook.com/562550232083793,561844982154318,"My almost 6 year old is terrible at going to sleep, becomes really naughty and does everything to avoid falling asleep, as a result, bedtime can take hours! It's then potluck if she stays asleep all night or wakes and comes in to us during the night. With a newborn (currently sleeping well) in the mix, this is painful! Erika Simon is this something you can help with? I'd be really grateful to know! Thanks","06/18/2022, 00:00:00"
562644672074349,https://facebook.com/562644672074349,562550232083793,"Natalie Jane Powell hi Natalie! Absolutely! I’d love to help. Feel free to schedule a free evaluation and we can chat more 😊

https://
sleepwiseconsult
ing.as.me/
?calendarID=6772
681&appointment
Type=13490375","06/19/2022, 00:00:00"
562540525418097,https://facebook.com/562540525418097,561844982154318,"I need your help too Erika Simon . My 9 months old first-born is desperately connected to me. I can't leave his room otherwise he'll look for my hand and starts crying :(
You must be very busy now with all the other mum's requests
If you have time for us, let me know :)","06/18/2022, 00:00:00"
562542788751204,https://facebook.com/562542788751204,562540525418097,"Alessandra India Carelli hi! I’d love to help. Feel free to book a free evaluation call to chat about your little one and options we have.

https://
sleepwiseconsult
ing.as.me/
?calendarID=6772
681&appointment
Type=13490375","06/18/2022, 00:00:00"
562544432084373,https://facebook.com/562544432084373,562540525418097,"Erika Simon I checked but the slots are all from 12am to 6:30am :(
Is there any other morning option?","06/18/2022, 00:00:00"
562552325416917,https://facebook.com/562552325416917,562540525418097,Erika Simon or has to be night time?,"06/18/2022, 00:00:00"
562424712096345,https://facebook.com/562424712096345,561844982154318,I’m interested Erika Simon if you have some free time to talk! I have an 11 month daughter who’s been sleep trained (Ferber method at 6mos) and lately she refuses to sleep (naps included).,"06/18/2022, 00:00:00"
562653842073432,https://facebook.com/562653842073432,562424712096345,Nana Mkheidze sent you a dm!,"06/19/2022, 00:00:00"
562299785442171,https://facebook.com/562299785442171,561844982154318,It’s super important to get help to get your baby sleeping through the night independently. Awesome job reaching out and asking for help. We should never do this journey alone!❤️,"06/18/2022, 00:00:00"
562263135445836,https://facebook.com/562263135445836,561844982154318,Will it work with my 8 year old who wakes up at the 4 to 6 hour mark and knocks on my door asking for cuddles? Lol. I can’t get him to put himself back up sleep lol,"06/18/2022, 00:00:00"
562331872105629,https://facebook.com/562331872105629,562263135445836,Jerrica Lynn yes absolutely!,"06/18/2022, 00:00:00"
563256218679861,https://facebook.com/563256218679861,561844982154318,"I need your help ASAP my daughter is 11 months now, we co-sleep. I need to get her to her crib","06/19/2022, 00:00:00"
562166365455513,https://facebook.com/562166365455513,561844982154318,"This is great. Erika Simon, i may be in touch. At 6 months and need to make some changes with my co-sleeping baby!","06/18/2022, 00:00:00"
562176512121165,https://facebook.com/562176512121165,562166365455513,Gina Sansone Driscoll Absolutely! I'd love to get you and your little one some sleep 🙂,"06/18/2022, 00:00:00"
562181702120646,https://facebook.com/562181702120646,562166365455513,Erika Simon. Me too.,"06/18/2022, 00:00:00"
562924452046371,https://facebook.com/562924452046371,561844982154318,"Please help! Can I have info Erika Simon 4.5 month old, won’t sleep longer then 2.5 hours at night, then wakes every hour & during day 20-30 min naps","06/19/2022, 00:00:00"
562971798708303,https://facebook.com/562971798708303,562924452046371,Chelsea Gobbert sent you a dm!,"06/19/2022, 00:00:00"
562578695414280,https://facebook.com/562578695414280,561844982154318,Erika Simon please send me a dm! My son is going through the 4 months sleep regression. Should I wait for it to finish before going through with a sleep consultant ?,"06/18/2022, 00:00:00"
562645332074283,https://facebook.com/562645332074283,562578695414280,Dee JP sent you a dm!,"06/19/2022, 00:00:00"
563125242026292,https://facebook.com/563125242026292,561844982154318,"Erika Simon how early is too early to start working on sleep? We have a three week old and while I don’t expect much, his sleep is just all over the place and I’m not sure what I can do to help implement some consistency. Is it just too early for that? Thanks!","06/19/2022, 00:00:00"
563137902025026,https://facebook.com/563137902025026,563125242026292,"Amanda Elliott hi Amanda! We actually have prenatal packages so we can help families instill positive sleep habits. 3 weeks is awesome! We find the earlier you start, the less you’ll have to “sleep train” as they get older.","06/19/2022, 00:00:00"
563864088619074,https://facebook.com/563864088619074,563125242026292,Erika Simon okay thank you! I scheduled for a phone consult,"06/20/2022, 00:00:00"
564744741864342,https://facebook.com/564744741864342,563125242026292,"Hey Erika Simon my son is 7 weeks now he sleeps only 30 minutes when we co sleep,he can't sleep in his crib.he falls asleep when am feeding him or when held by his nanny.i need help.he won't even take a pacifier.am so desparet","06/22/2022, 08:42:32"
562206632118153,https://facebook.com/562206632118153,561844982154318,"This is so amazing ! So happy for you & great job Erika Simon 👏🏻🤗!!

Monica Deumic Pediatric Sleep Consulting","06/18/2022, 00:00:00"
562357622103054,https://facebook.com/562357622103054,561844982154318,"So does sleeping 12 hours not make them starve?? I'm a new mom and wonder about this. My girl will sleep 9pm-1 or 3 am, wake up eat, immediately fall asleep and is out until about 7am wakes for a dream feed, then asleep until about 10 or 11. I would think they are starving or are thirsty going almost 12 hours with out any calories/
liquid. Please educate me!! I'm so curious haha","06/18/2022, 00:00:00"
562498835422266,https://facebook.com/562498835422266,562357622103054,Jonni Pilcher I’m no expert but I’m a new mom too- my baby is 9.5 weeks old. I think sleep and eating in night depends on their age and weight. I’m told the bigger they get the more they can eat at a time and the longer they sleep. So ￼ In the beginning when their tummies are really tiny they can eat small amounts at a time which means that they can only go so long without food which means frequent feeding and waking periods at the night but it does get easier￼,"06/18/2022, 00:00:00"
562508008754682,https://facebook.com/562508008754682,562357622103054,"Laya Gresch I don't mind the one waking because we both sleep through the feeding, she sleep on me mostly and I get propped up and snuggled in so I don't move. Or else we would NEVER get sleep. She sleeps by her self until the 5ish feed then she wants to be with me but I don't mind that. I consider it progress from never being able to sleep with out me. No training just casually put her down but if she ever cried I would pick her back up and snuggle","06/18/2022, 00:00:00"
562198355452314,https://facebook.com/562198355452314,561844982154318,Erika Simon that’s great! I would like to be in touch for my son.,"06/18/2022, 00:00:00"
562217795450370,https://facebook.com/562217795450370,562198355452314,Reis Denisa I sent you a dm 🙂,"06/18/2022, 00:00:00"
562226985449451,https://facebook.com/562226985449451,562198355452314,Erika Simon thanks 🤗,"06/18/2022, 00:00:00"
562409462097870,https://facebook.com/562409462097870,561844982154318,I never thought I would but I believe I finally I am interested for my 16 month old.,"06/18/2022, 00:00:00"
562454475426702,https://facebook.com/562454475426702,562409462097870,Emily Rose Malinowski sent you a dm 🙂,"06/18/2022, 00:00:00"
562217378783745,https://facebook.com/562217378783745,561844982154318,"Which method did she use, I could never do cry it out.","06/18/2022, 00:00:00"
562226552116161,https://facebook.com/562226552116161,562217378783745,Rahab Kairu she does it according to what you feel comfortable with. I was in with her for the first two nights the whole time so she didn’t feel abandoned… ❤️,"06/18/2022, 00:00:00"
562230328782450,https://facebook.com/562230328782450,562217378783745,Samantha Pott that’s good. Did she cry a lot ?,"06/18/2022, 00:00:00"
562308112108005,https://facebook.com/562308112108005,562217378783745,"Yes quite a bit in the first two nights, but more of a moan cry… not much of the heart break cry, and when she did I was able to pick her up and she quickly calmed down. Totally worth it. She was so sleep deprived and I can see a big change in her, she is so much happier with so much more sleep! It’s a few days while they learn a new skill and then they know how and the whole family is happier for it. ❤️","06/18/2022, 00:00:00"
562424662096350,https://facebook.com/562424662096350,561844982154318,Erika SimonI have a one year old and his sleep is getting worse. How do I get started?,"06/18/2022, 00:00:00"
562455288759954,https://facebook.com/562455288759954,562424662096350,"Jennifer DeClerck Milke Hi Jennifer! Feel free to schedule a free evaluation through the link below. We can chat further on your situation and I can explain how the process/
packages work. Send me a dm with any questions 🙂

https://
sleepwiseconsult
ing.as.me/
?calendarID=6772
681&appointment
Type=13490375","06/18/2022, 00:00:00"
562347238770759,https://facebook.com/562347238770759,561844982154318,How much did she charge you tho,"06/18/2022, 00:00:00"
562138322124984,https://facebook.com/562138322124984,561844982154318,Thanks for sharing. I’m hesitant to hire someone virtually. Did you feel like they responded quickly and personalize your sleep plan?,"06/18/2022, 00:00:00"
562225158782967,https://facebook.com/562225158782967,562138322124984,Nicole Flynn I was also so hesitant but no days with WhatsApp chat and video and voice notes it was like she was with me all through the night 😃,"06/18/2022, 00:00:00"
562344042104412,https://facebook.com/562344042104412,561844982154318,Would love to hear info for my 6 month old Erika Simon ..also how can i get the 15min consultation.,"06/18/2022, 00:00:00"
562455835426566,https://facebook.com/562455835426566,562344042104412,"Samain Sabrin Hi Samain! Feel free to book a free eval through the booking link below:

https://
sleepwiseconsult
ing.as.me/
?calendarID=6772
681&appointment
Type=13490375","06/18/2022, 00:00:00"
562321905439959,https://facebook.com/562321905439959,561844982154318,Does it involve leaving the baby to cry? Which method does she use ?,"06/18/2022, 00:00:00"
562331518772331,https://facebook.com/562331518772331,562321905439959,"Selma AL Makzomy Hi Selma! We do not utilize the cry-it-out method. We choose a method based on your little one's habits and your comfort level. That being said, there is usually SOME crying involved, but we are not leaving your child to cry without support/
comfort.","06/18/2022, 00:00:00"
562224112116405,https://facebook.com/562224112116405,561844982154318,I need to look into this. This mama is so so tired.,"06/18/2022, 00:00:00"
562357752103041,https://facebook.com/562357752103041,561844982154318,Can I also get some info for my co-sleeping baby boy Erika Simon please 🤍,"06/18/2022, 00:00:00"
562453805426769,https://facebook.com/562453805426769,562357752103041,Mimi Panopio sent 🙂,"06/18/2022, 00:00:00"
562440742094742,https://facebook.com/562440742094742,561844982154318,This is amazing!! Erika Simon I need you! Im a tired mama here,"06/18/2022, 00:00:00"
562450165427133,https://facebook.com/562450165427133,562440742094742,"Hi Kristina! I'd love to help! Feel free to schedule a free eval below and we can chat more about your situation!)

https://
sleepwiseconsult
ing.as.me/
?calendarID=6772
681&appointment
Type=13490375","06/18/2022, 00:00:00"
563190655353084,https://facebook.com/563190655353084,561844982154318,Yess please!!! I need your help 🙏🏾🙏🏾,"06/19/2022, 00:00:00"
562573865414763,https://facebook.com/562573865414763,561844982154318,"Hi Erika Simon, first time mom here. With a 9 week old. I’m interested. Can you please message me?","06/18/2022, 00:00:00"
562649058740577,https://facebook.com/562649058740577,562573865414763,Jenny McClurg sent!,"06/19/2022, 00:00:00"
562319592106857,https://facebook.com/562319592106857,561844982154318,Just curious how much does it cost￼,"06/18/2022, 00:00:00"
562330882105728,https://facebook.com/562330882105728,562319592106857,"Elizabeth Bisesti Hi Elizabeth, it depends on the age of your kiddo and what level of support is best for you. You can find more on our website at sleepwiseconsul
ting.com. I am currently offering a free upgrade to the next package.","06/18/2022, 00:00:00"
562468928758590,https://facebook.com/562468928758590,562319592106857,For the infant age what would the price range be?,"06/18/2022, 00:00:00"
562564708749012,https://facebook.com/562564708749012,561844982154318,Rosa Toscano Valle worth a shot with baby Alex??,"06/18/2022, 00:00:00"
562752965396853,https://facebook.com/562752965396853,562564708749012,Jenny McClurg definitely !,"06/19/2022, 00:00:00"
562321548773328,https://facebook.com/562321548773328,561844982154318,How much was the consult?,"06/18/2022, 00:00:00"
562330978772385,https://facebook.com/562330978772385,562321548773328,Elizabeth Rocque The evaluation call is free 🙂,"06/18/2022, 00:00:00"
562322678773215,https://facebook.com/562322678773215,561844982154318,Would love some info on this as well! Erika Simon,"06/18/2022, 00:00:00"
562329615439188,https://facebook.com/562329615439188,562322678773215,Abigail Buckingham sent 🙂,"06/18/2022, 00:00:00"
562296682109148,https://facebook.com/562296682109148,561844982154318,Erika Simon please could you give me some more info too please? 😊,"06/18/2022, 00:00:00"
562437562095060,https://facebook.com/562437562095060,562296682109148,sent 🙂,"06/18/2022, 00:00:00"
563420108663472,https://facebook.com/563420108663472,561844982154318,Erika Simon I messaged you. Thank you,"06/20/2022, 00:00:00"
562472828758200,https://facebook.com/562472828758200,561844982154318,F.,"06/18/2022, 00:00:00"
562551558750327,https://facebook.com/562551558750327,561844982154318,I’m interested Erika Simon I have a 7 month old,"06/18/2022, 00:00:00"
562649792073837,https://facebook.com/562649792073837,562551558750327,Sierra Hood sent you a dm!,"06/19/2022, 00:00:00"
563161788689304,https://facebook.com/563161788689304,561844982154318,Erika Simon you sound like a real life angel! I have a 9mo old and a soon to be 6yo and I’m at my wits end with the both of them not sleeping in their own beds— definitely interested in your help 😩❤️,"06/19/2022, 00:00:00"
563163932022423,https://facebook.com/563163932022423,563161788689304,Hi Gabriella! I'll send you a dm 🙂,"06/19/2022, 00:00:00"
564540708551412,https://facebook.com/564540708551412,561844982154318,Daniela S. Guerra checa esto!,"06/22/2022, 00:42:19"
563674125304737,https://facebook.com/563674125304737,561844982154318,Alannah Ritzau,"06/20/2022, 00:00:00"
562324878772995,https://facebook.com/562324878772995,561844982154318,Rosemary Trojacek,"06/18/2022, 00:00:00"
562307808774702,https://facebook.com/562307808774702,561844982154318,👌,"06/18/2022, 00:00:00"
562604052078411,https://facebook.com/562604052078411,561844982154318,Jessica Sutton,"06/18/2022, 00:00:00"
562636005408549,https://facebook.com/562636005408549,562604052078411,Louise Hughes good to know!,"06/19/2022, 00:00:00"
562596848745798,https://facebook.com/562596848745798,561844982154318,Tiffany Bryan,"06/18/2022, 00:00:00"
562278512110965,https://facebook.com/562278512110965,561844982154318,Please Dm me too Erika Simon!,"06/18/2022, 00:00:00"
562309028774580,https://facebook.com/562309028774580,562278512110965,Afroza Alam sent 🙂,"06/18/2022, 00:00:00"
562277268777756,https://facebook.com/562277268777756,561844982154318,Please could you Dm me Erika Simon ?,"06/18/2022, 00:00:00"
562286232110193,https://facebook.com/562286232110193,562277268777756,Caz Denton sent 😊,"06/18/2022, 00:00:00"
562978202040996,https://facebook.com/562978202040996,561844982154318,"Isnt this program like >$1,500?","06/19/2022, 00:00:00"
562987382040078,https://facebook.com/562987382040078,562978202040996,Jessica Jimenez seriously ?!?!,"06/19/2022, 00:00:00"
563017922037024,https://facebook.com/563017922037024,562978202040996,Jessica Jimenez no ways!!! I could never afford that! It was waaaaaaay less!!,"06/19/2022, 00:00:00"
563139415358208,https://facebook.com/563139415358208,562978202040996,"Jessica Jimenez hi Jessica! Our prices are listed on our website. Like Samantha said, much cheaper 😊

Sleepwiseconsul
ting.com","06/19/2022, 00:00:00"
563159778689505,https://facebook.com/563159778689505,562978202040996,Jessica Jimenez I’ve looked into many programs. This one seems more on the affordable side.,"06/19/2022, 00:00:00"
563137052025111,https://facebook.com/563137052025111,561844982154318,Help me too please 😩,"06/19/2022, 00:00:00"
562593768746106,https://facebook.com/562593768746106,561844982154318,Alva Carroll,"06/18/2022, 00:00:00"
562539125418237,https://facebook.com/562539125418237,561844982154318,"Hi Erika Simon , Good morning from Bahrain!
How can I reach you?","06/18/2022, 00:00:00"
562515305420619,https://facebook.com/562515305420619,561844982154318,Jordan Milazzo,"06/18/2022, 00:00:00"
562500368755446,https://facebook.com/562500368755446,561844982154318,Ashley Driver,"06/18/2022, 00:00:00"
562489022089914,https://facebook.com/562489022089914,561844982154318,Interested!!,"06/18/2022, 00:00:00"
563140642024752,https://facebook.com/563140642024752,562489022089914,Mandy Daher Klein sent a dm!,"06/19/2022, 00:00:00"
562463602092456,https://facebook.com/562463602092456,561844982154318,Adreyann Adulude 💗,"06/18/2022, 00:00:00"
562437518761731,https://facebook.com/562437518761731,561844982154318,"Email me at animalsovertheb
ridge@gmail.com
for a copy of my book Animals Over the Bridge: a bedtime story routine. It will help get your older kids to bed too 😉. O
I love to share it with families as I had 3 kids of my own. This technique I developed for my youngest but the older kids loved it too. ❤️🐘","06/18/2022, 00:00:00"
562394325432717,https://facebook.com/562394325432717,561844982154318,Following,"06/18/2022, 00:00:00"
562333762105440,https://facebook.com/562333762105440,561844982154318,"Here is the link to schedule a free evaluation directly 🙂 https://
sleepwiseconsult
ing.as.me/
?calendarID=6772
681&appointment
Type=13490375","06/18/2022, 00:00:00"
562311165441033,https://facebook.com/562311165441033,561844982154318,Pls Dm me too Erika simon,"06/18/2022, 00:00:00"
562330178772465,https://facebook.com/562330178772465,562311165441033,Vero Tabbey sent 🙂,"06/18/2022, 00:00:00"
562307232108093,https://facebook.com/562307232108093,561844982154318,Erika Simon I’m interested ton,"06/18/2022, 00:00:00"
562330068772476,https://facebook.com/562330068772476,562307232108093,Lavinia Catania sent 🙂,"06/18/2022, 00:00:00"
562273252111491,https://facebook.com/562273252111491,561844982154318,Me too please DM me info. I think its time I get some help,"06/18/2022, 00:00:00"
562309262107890,https://facebook.com/562309262107890,562273252111491,Viviana Di Palma sent 🙂,"06/18/2022, 00:00:00"
562600865412063,https://facebook.com/562600865412063,562273252111491,Erika Simon thank you!,"06/18/2022, 00:00:00"
562268395445310,https://facebook.com/562268395445310,561844982154318,Would love some info Erika Simon,"06/18/2022, 00:00:00"
562270815445068,https://facebook.com/562270815445068,562268395445310,Sent you a dm 🙂,"06/18/2022, 00:00:00"
562254545446695,https://facebook.com/562254545446695,561844982154318,Hla Natheer AbuObeid,"06/18/2022, 00:00:00"
562253672113449,https://facebook.com/562253672113449,561844982154318,Do you mind me asking how much the consultation cost?,"06/18/2022, 00:00:00"
562272742111542,https://facebook.com/562272742111542,562253672113449,Yer Vang-Cohen Hi there! It depends on the age of your little one and the amount of support you will need. I have one spot left for a free upgrade to our gold package at a basic price. Feel free to send me a dm and I can send over the exact amount 🙂,"06/18/2022, 00:00:00"
562296918775791,https://facebook.com/562296918775791,562253672113449,Would love some info as well Erika Simon ✨,"06/18/2022, 00:00:00"
562309582107858,https://facebook.com/562309582107858,562253672113449,Monika Badauskaitė sent 🙂,"06/18/2022, 00:00:00"
562361795435970,https://facebook.com/562361795435970,562253672113449,Monika Badauskaitė cost info too please,"06/18/2022, 00:00:00"
562458795426270,https://facebook.com/562458795426270,562253672113449,"Erika Simon Hi Erika, I am also interested. Could you provide more details on the appox cost for the program. We have a one year old baby boy who wakes up 3-4 times at night.","06/18/2022, 00:00:00"
562136535458496,https://facebook.com/562136535458496,561844982154318,Neeed this ❤️,"06/18/2022, 00:00:00"
