id,url,reply_to,text,time
564521995219950,https://facebook.com/564521995219950,564520371886779,[NAME REDACTED] i got one that has no arms and i would keep it cool in the room and ha e him be naked,"06/21/2022, 00:00:00"
564522661886550,https://facebook.com/564522661886550,564520371886779,I’m going to have to try that! Thank you so much!,"06/21/2022, 00:00:00"
564522945219855,https://facebook.com/564522945219855,564520371886779,[NAME REDACTED] np! i got it on amazon and it wasnt that expensive i also went a size up just to keep him comfy,"06/21/2022, 00:00:00"
564523515219798,https://facebook.com/564523515219798,564520371886779,I’m ordering Thursday!,"06/21/2022, 00:00:00"
564528105219339,https://facebook.com/564528105219339,564520371886779,"[NAME REDACTED] I was about to say sleep sack. My 8 month old has also had a lot of problems sleeping alone, as a younger infant it was so challenging to get him to sleep alone or if we did not for long. Sleep sack helped us a lot but not in the day time.

We have started sleeping training him, I haven’t had the heart to do it until now but he escalates quickly. I would say get him to sleeping in the crib before you start sleep training. Get him to sleep on you with the sleep sack on then transfer to the crib. Once he has adjusted to that then start trying to get him down in the crib. Get him sleepy and then put him down in the crib. We are still figuring out the best approach to get him to sleep on his own but have made some good strides. You got this mama!","06/21/2022, 00:00:00"
564540108551472,https://facebook.com/564540108551472,564520371886779,[NAME REDACTED] kyte baby makes .5 tog -2.5 tog sleep sacks. Bailey has a 1.0 tog that She uses and stays perfect temp in it! Otherwise Amazon has some :),"06/21/2022, 00:00:00"
564520211886795,https://facebook.com/564520211886795,564497215222428,"Hi all, just curious when you sleep trained or transitioned your child, did you go from bassinet to crib and also sleep trained, or did you do one change at a time. My son is almost 5 months old and we have always coslept and contact
Naps, so him being alone in his bassinet is a big change in itself, I’m wondering do i just make the switch to the crib now…will i have to sleep train twice if the environment is slightly different. I will still have his noise machine etc. He’s a sensitive baby and he’s refusing naps and waking frequently at night now, so seems like nows the time to sleep train.","06/21/2022, 00:00:00"
564520845220065,https://facebook.com/564520845220065,564520211886795,[NAME REDACTED] i started with naps then went to night time so he got used to it and he started sleeping on his own at 6 months there were bumps but they smooth out by 8 months he started sleeping on his own and would comfort himself,"06/21/2022, 00:00:00"
564521411886675,https://facebook.com/564521411886675,564520211886795,Good thing he’s cute….,"06/21/2022, 00:00:00"
564521661886650,https://facebook.com/564521661886650,564520211886795,[NAME REDACTED] he is adorable!,"06/21/2022, 00:00:00"
564523051886511,https://facebook.com/564523051886511,564520211886795,[NAME REDACTED] mine is 5 months old and the same way but I refuse to let her cry so I don't think sleep training will work for us 😱😭,"06/21/2022, 00:00:00"
564593975212752,https://facebook.com/564593975212752,564497215222428,I just want to know. For real. What is the limit to let baby cries and when is the time to soothe her? Before sleep time,"06/21/2022, 00:00:00"
564581968547286,https://facebook.com/564581968547286,564497215222428,"I co slept with my first born until he was about 4.5 months I sleep trained him using the pause/ cry it out method in his own room in his cot and he eventually slept through the night. Then he had his 8 month sleep regression and would only sleep about 4 hours then wouldn’t fo back in his cot. I got our spare mattress and put it on the floor in his room and when he woke I’d lay with him on there until he fell asleep then I’d go back to my room and he’d sleep for the rest of the night. After a little while of this we ditched the cot all together and just put him straight on the mattress at bedtime and he would go straight to sleep on his own. He’s now 18 months old and goes to bed at 7pm, I lay him on the mattress in his sleeping bag and he goes straight to sleep and sleeps through the night. Has been like this from about 10 months. It’s not for everyone but that’s just what worked for us.","06/21/2022, 00:00:00"
564807448524738,https://facebook.com/564807448524738,564497215222428,"My daughter is 16mths and she still co-sleeps with us. My son slept with us until he was about 3-4 and then he slept in his bed next to ours until our daughter was born. But even now he would rather sleep on the floor next to my side of the bed than sleep in his queen size bed and he’s 8. 😂 I do plan on moving my daughter to her own bed at 2 though, she sleeps wild. 😂","06/22/2022, 00:00:00"
564840355188114,https://facebook.com/564840355188114,564497215222428,My baby girl was the same and I didn't feel safe with her in my bed so wen she was 5 weeks I got a co sleeper bassinet that attached to my bed then we she got to big for it we started using her cot missing one side attached to my side of the bed so she can see me and smell me still and since she was 2 months old she has been sleeping all night . Now at 7 months old I'm still doing it and she sleeps 12.5 hours straight. It's worth a shot,"06/22/2022, 10:54:18"
564852688520214,https://facebook.com/564852688520214,564840355188114,[NAME REDACTED] I don’t know if he weights to much for the bed side cots though…,"06/22/2022, 11:54:28"
564853495186800,https://facebook.com/564853495186800,564840355188114,[NAME REDACTED] I'm using a full size cot now just taking on side off so it's open on the side that is attached to my bed .,"06/22/2022, 11:54:28"
564854941853322,https://facebook.com/564854941853322,564840355188114,[NAME REDACTED] I'm using one of these with one side off they can be in them till they are 2 yrs old,"06/22/2022, 11:54:28"
564973728508110,https://facebook.com/564973728508110,564840355188114,I love that!,"06/22/2022, 15:54:28"
564517695220380,https://facebook.com/564517695220380,564497215222428,Let me know if u get answers cuz I swear u just described me baby who turn 1 June 1st,"06/21/2022, 00:00:00"
564548548550628,https://facebook.com/564548548550628,564497215222428,Sorry I’m no help here but my baby turns 7 months old tomorrow they’re so close in age!,"06/21/2022, 00:00:00"
564533768552106,https://facebook.com/564533768552106,564497215222428,"Girl! First, your doing amazing! Just for reference in my situation my current 9 year old slept with us till he was 5 (still comes to cuddle often) my now 4.5 year old slept with us till 1 year ago (still comes in to cuddle sometimes) my 7 month old sleeps on his own but between 3 and 5 am wakes to nurse, cuddle, get his diaper changed, then snuggle back to sleep then takes up most of the bed till one of the older kids comes in then I put the baby in his bassinet and wake up between 7 and 8... I get better sleep this way than if I fight them. Sometimes when our infant is asleep and my husband is snoring like a freaking hippo, I sneek away and snuggle one of the other kiddos, bc I can't sleep next to his air sucking face with how loud he gets 🤣.
You got this, and no matter what try to be patient. Praying in my moments of stress and anger and hurt help me a lot. I have been in the moments of its 3 am and I haven't slept well in days or I don't feel good or hubby is out of town and all the kids need me constantly. I loss it and yell or worse; scream. But I calm (hopefully before yelling and or screaming) pray and just know someday I won't get sleep bc they will be out doing God knows what with who knows who, and they won't even care about snuggles with mommy. It's already starting with my 9 year old, he would rather be with his friends than us right now. Thank you for reminding me, I am not the only mother who has felt overwhelmed at times.
Something I do for my little during the day is leave a shirt for the babysitter to lay in his bassinet with him or for him to hold and chew on or smell when I am away. He naps decent for her and we attribute it to mommy's shirt. Maybe try this and it may help to keep him in his crib for a bit. Sorry for the lengthy response!","06/21/2022, 00:00:00"
564835421855274,https://facebook.com/564835421855274,564533768552106,[NAME REDACTED] I love how truthful raw yr comment is. No bodies perfect not all babies r exactly the same. When I kids were young ( over twenty yrs ago ) my babies only wanted mama ! Can be extremely overwhelming & stressful I read an article in parenting magazine that I’ve never forgotten! It does not matter where yr baby sleeps but the quality of sleep u get ! Babies grow to to secure children to mature independent adults from the close bond (so dads yr time later) trust me when yr growing throw the empty nest thing it’s going to be yr sanity that u got that sleep u needed & all & everything for them yr mental Heath will thank you! Don’t forgot to remind them in young adult hood as they grow to confident adults the sacrifice u make of them ! & Condoms are cheaper than child support Please people remember part of becoming parents is sacrifice nothing in life should comes easy without hard work & perseverance ! Do we don’t take it for granted & we want our children to be brought up & not thrown up like unfortunately some are.,"06/22/2022, 10:54:28"
564874255184724,https://facebook.com/564874255184724,564497215222428,I think there is a method where you sit on a chair next to them until they fall asleep and then you gradually every night move the chair further away. Don't know what it's called. I never co slept but I have mummy friends that have. They do grow out of it eventually,"06/22/2022, 11:54:19"
564974225174727,https://facebook.com/564974225174727,564874255184724,[NAME REDACTED] I’ll have to research that,"06/22/2022, 15:54:29"
564892798516203,https://facebook.com/564892798516203,564497215222428,"Going through the same, our sons have the same birthday ❤️❤️ we’ll get through it. I’m trying to soak in all the cuddles I can get right now","06/22/2022, 12:54:19"
564523081886508,https://facebook.com/564523081886508,564497215222428,"Just curious - have you tried having him in a different room? I haven’t had this issue with my guy (7 months on Monday!), but he is in his own room. It was what worked best for us. However, I do still get the screaming baby when I try to lay him down too early. I give him 15 more minutes of play time and try again. But likely won’t work for your situation if it’s a sleep association thing instead.

Also, is this just a night time thing, or any time he sleeps?","06/21/2022, 00:00:00"
564525468552936,https://facebook.com/564525468552936,564523081886508,[NAME REDACTED] he takes good naps in his crib during the day. So it’s just a night thing,"06/21/2022, 00:00:00"
564529491885867,https://facebook.com/564529491885867,564523081886508,[NAME REDACTED] best of luck. I can’t say I have advice for this. Could always try putting your shirt in with him until he falls asleep (then remove it). Though he probably won’t fall for it 🙈,"06/21/2022, 00:00:00"
564743001864516,https://facebook.com/564743001864516,564523081886508,He probably wouldn’t😂😂,"06/22/2022, 00:00:00"
564518138553669,https://facebook.com/564518138553669,564497215222428,"Is he teething?? My friend just actually told me that when babies teeth, they tend to be more clingy.","06/21/2022, 00:00:00"
564518678553615,https://facebook.com/564518678553615,564518138553669,[NAME REDACTED] I think so this is my first baby. But his gums are Alittle Bruised,"06/21/2022, 00:00:00"
564520188553464,https://facebook.com/564520188553464,564518138553669,[NAME REDACTED] I’m a FTM too. We just started sleep training today & it was rough. I bought some drops to help soothe his gums so maybe you can try that & see. Is he sleep trained?,"06/21/2022, 00:00:00"
564520501886766,https://facebook.com/564520501886766,564518138553669,[NAME REDACTED] also my baby is breastfed so he is used to sleeping next to me & cuddling with me lol so we’ll see how night 1 goes.,"06/21/2022, 00:00:00"
564522165219933,https://facebook.com/564522165219933,564518138553669,Good luck! And what do you mean sleep trained? Sorry that may be a stupid question,"06/21/2022, 00:00:00"
564525621886254,https://facebook.com/564525621886254,564518138553669,[NAME REDACTED] girl it’s not! Lol! We’re new to everything so don’t be afraid to ask. But sleep training is teaching your baby how to fall asleep independently in their own space. I’m doing it because I wake up sore every morning from cosleeping & my baby will soon start daycare and I know he will have a hard time napping in the cribs at daycare. He’s so used to be nursing him to sleep for every nap & at night.,"06/21/2022, 00:00:00"
564974665174683,https://facebook.com/564974665174683,564518138553669,Oh no he is not sleep trained!,"06/22/2022, 15:54:31"
564851945186955,https://facebook.com/564851945186955,564497215222428,You can wear and over size shirt for the day and then lay it down we’re he will sleep as other recommended you might want to start in a place you can lay down with him and slip out when he falls asleep the scents of the shirt will hopefully keep him asleep try to just lay down next to him if you hug him he will notice your hand/arm not being there,"06/22/2022, 11:54:19"
565174865154663,https://facebook.com/565174865154663,564497215222428,I've read that babies respond to smells too. Take a baby blanket or a grubby shirt and wear it all day so your scent is on it. Then put it in the bassinet safely so baby doesn't suffocate. Maybe that'll reassure him,"06/22/2022, 23:54:19"
564538315218318,https://facebook.com/564538315218318,564497215222428,"The only advice I have is the Ferber method. But it sounds like you’ve somewhat tried this. I’ve learned that consistency is key. It worked for my daughter at 6 months. On a different note, what is the co-sleeper being used in the photo. I was looking for something that size to take to the lake or when we were out travel bassinets are too small now.","06/21/2022, 00:00:00"
564538525218297,https://facebook.com/564538525218297,564538315218318,Oh never mind. It looks like a pack n play.,"06/21/2022, 00:00:00"
564745631864253,https://facebook.com/564745631864253,564538315218318,[NAME REDACTED] yes is a pack and play,"06/22/2022, 00:00:00"
564519498553533,https://facebook.com/564519498553533,564497215222428,What kind of side bed sleeper is that? I need a new one she is about to grow out of basinett lol 😱,"06/21/2022, 00:00:00"
564520848553398,https://facebook.com/564520848553398,564519498553533,[NAME REDACTED] it’s a play pen with a sheet on it 🥰🥰,"06/21/2022, 00:00:00"
564522278553255,https://facebook.com/564522278553255,564519498553533,"[NAME REDACTED] nice I will probably do that soon, I have one with the changing table still hooked onto it but I will probably start using the inside part soon next to my bed!","06/21/2022, 00:00:00"
564523255219824,https://facebook.com/564523255219824,564519498553533,Yes I love mine!,"06/21/2022, 00:00:00"
564606885211461,https://facebook.com/564606885211461,564497215222428,My kids are growing but looking back I wonder if you make his sleeping area probably so he's not laying on his back or his belly but he's just cushioned,"06/22/2022, 00:00:00"
564541965217953,https://facebook.com/564541965217953,564497215222428,Slowly move him further and further away from the bed.,"06/21/2022, 00:00:00"
564527338552749,https://facebook.com/564527338552749,564497215222428,I’m having the as issue with my 7 month old!,"06/21/2022, 00:00:00"
564543901884426,https://facebook.com/564543901884426,564497215222428,My son 6.5 months is the same exact way!!,"06/21/2022, 00:00:00"
564551735216976,https://facebook.com/564551735216976,564497215222428,My kids the same way the only way we cound that broke her from wanting to be in our bed all tge time is when she was asleep i would move her to her crib and we just would do that repeatedly untill she got use to sleeping in her own bed,"06/21/2022, 00:00:00"
564593991879417,https://facebook.com/564593991879417,564497215222428,I just co sleep,"06/21/2022, 00:00:00"
564607135211436,https://facebook.com/564607135211436,564497215222428,Cuz you have cushiony body,"06/22/2022, 00:00:00"
564728001866016,https://facebook.com/564728001866016,564497215222428,May I ask what bassinet this is? Looks long. Ours is shorter 🥲,"06/22/2022, 00:00:00"
564747725197377,https://facebook.com/564747725197377,564728001866016,[NAME REDACTED] it’s a play pen,"06/22/2022, 00:00:00"
564752321863584,https://facebook.com/564752321863584,564497215222428,"Biologically Normal Infant & Toddler Sleep

Don’t do CIO anymore and try this page instead.","06/22/2022, 00:00:00"
564752955196854,https://facebook.com/564752955196854,564752321863584,[NAME REDACTED] okay!,"06/22/2022, 00:00:00"
565183158487167,https://facebook.com/565183158487167,564497215222428,"My lo sleeps in his room since day 1...im so happy, he is 7 months old now..
With my 1st one, made a huge mistake, let her sleep with me...she is 6 years old now, and still refuses to sleep in her room 😫","06/23/2022, 00:54:19"
564751545196995,https://facebook.com/564751545196995,564497215222428,"He’s not ready to leave your side mumma
Everything takes time","06/22/2022, 00:00:00"
564767455195404,https://facebook.com/564767455195404,564497215222428,"Hi! Sleep consultant here LittleFawns Sleep Consulting

Cry it out is not the only option. There are other, gentler ways to sleep train. If you’re looking for something customized to your child, your parenting, your life then I would look for a sleep consultant. I’d love to help if that’s the route you want to take. I support my families through the process and absolutely LOVE the work I do. There is hope mamma! ❤️

You can schedule a free 15 min call so we can chat about your sleep needs.

I also offer a lot of free tips on my Instagram if you want to follow www.Instagram.c
om/
little_fawns_sle
ep

www.littlefawns
leeping.com","06/22/2022, 00:00:00"
564524368553046,https://facebook.com/564524368553046,564497215222428,I could have written this post myself 😭,"06/21/2022, 00:00:00"
