id,url,text,time
563542401984576,https://facebook.com/563542401984576,"I dont have advice about colicky babies, but I am exclusively breastfeeding my daughter and we would contact nap or co sleep all the time.
I didn’t force her to sleep by herself if she didn’t want to.
Most of the day naps we would contact sleep.

At 5 months I started sleep training her and now she sleeps by herself in the crib.

Still wakes up for night feedings.

Sucking soothes babies and then have that need. What would I do I would take my nipple out of her mouth and replace it with pacifier. But it’s not good for their sleep later on.
Now she sleeps without pacifier or boob.

This helped me a lot.

The No-Cry Sleep Solution: Gentle Ways to Help Your Baby Sleep Through the Night https://a.co/d/
g8psZ6q","06/20/2022, 00:00:00"
563524475319702,https://facebook.com/563524475319702,Try this,"06/20/2022, 00:00:00"
563524178653065,https://facebook.com/563524178653065,Try this,"06/20/2022, 00:00:00"
564175725254577,https://m.facebook.com/groups/babysleeptrainingtips/permalink/564175725254577/,"Weighted swaddles and blankets should not be used on sleeping babies, according to new recommendations released by the American Academy of Pediatrics. More guidelines here.

GOODMORNINGAMERICA.COM
New infant sleep guidelines advise against hats and weighted swaddles

Good Morning America
Yesterday at 10:15 AM ·

Weighted swaddles and blankets should not be used on sleeping babies, according to new recommendations released by the American Academy of Pediatrics. More guidelines here.","06/21/2022, 10:48:02"
564292695242880,https://facebook.com/564292695242880,"While I understand them updating and everything, I’ve read elsewhere that weighted sleep stuff is not particularly safe on younger babies. However all of these rules have changed over and over throughout the years. They don’t technically know what causes SIDS. They’re guessing to an extent. The suffocation and all of that of course the rules for thing along those lines yes is 100% provable. I was just reading a study last month that the cause of SIDS has recently been linked to an issue in some babies brains at birth that lacks a specific aspect to wake them when they’re in a deep sleep. A deficiency basically and that they’re looking into ways to test for this when babies are born before they leave the hospital and if they’re missing this they are also trying to come up with some sort of way to supplement it so that SIDS doesn’t have a chance to occur. Of course all of those things will take time to develop but they now actually have something solid to go off of to try and to actually fix the issue. In the article it also said because this discovery has been made, parents who have had a baby die of SIDS can stop blaming themselves for it because it’s nothing they did or used that caused it.","06/21/2022, 15:02:53"
564264888578994,https://facebook.com/564264888578994,I mean I can kind of understand the weighted sleep sack? It *could* prevent them from being able to roll safely. But uh as a mom who had a newborn in the dead of winter- she slept with a hat for the first few weeks.,"06/21/2022, 14:02:53"
564295205242629,https://facebook.com/564295205242629,"Makes sense to me.. I don’t think babies should be pinned down by those merlin sleep suits. It’s normal for babies to be startled and wake up. Just be there for them.. lose sleep stay up with them if you have to it’s your responsibility!
Btw I’m leaving this group bc y’all do the most. 😂","06/21/2022, 15:02:53"
564214548584028,https://facebook.com/564214548584028,"Nothing should be used on babies….. that’s the gist of it. Everything ends up coming back ‘unsafe’ every basenet you guy warns that babies have suffocated, every of swaddle a has similar warning on a tag. I don’t know where I was going with this. I’m just tired, I would prob still buy a weighted sleep suit for mine when she big enough to be honest","06/21/2022, 00:00:00"
564227448582738,https://facebook.com/564227448582738,My baby sleeps in both a weighted sleep sack and a hat in a co sleep. He refuses to sleep any other way,"06/21/2022, 13:02:53"
564555705216579,https://facebook.com/564555705216579,"Wait, my baby is suppose to sleep with a hat on??? Is that why he’s losing so much hair in the back of his head?! 🥺","06/22/2022, 02:02:53"
564221268583356,https://facebook.com/564221268583356,Babies are gonna be expected to sleep butt naked on a hardwood surface within the next 10 years 🙄,"06/21/2022, 13:02:53"
564492108556272,https://facebook.com/564492108556272,My 3 month old loves to sleep in his swing? What is so bad about them sleeping in a swing if it’s shut off? How do we transition him once he’s sleeping in there! 😂🤷🏻‍♀️,"06/21/2022, 23:02:53"
564223221916494,https://facebook.com/564223221916494,"I did know this about weighted sleep sacks unfortunately..
Amazon does have some nice soft cuddly ones I’ve used on my Boy.. just not weighted","06/21/2022, 13:02:53"
